time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__15-00-44_636,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108314819634;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.240054676,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__15-02-40_633,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192077;lon=-86.2396336;alt=15.03,LocationGlobalRelative:lat=41.5192077;lon=-86.2396336;alt=14.94,LocationLocal:north=-25.1720199585;east=4.96617555618;down=-14.9440088272,Attitude:pitch=-0.0621280409396;yaw=-1.60831665993;roll=0.006104150787,[0.0; -0.94; 0.0],GPSInfo:fix=6;num_sat=10,0.942467570305,1.00700008869,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.977605122,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-40_733,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192077;lon=-86.2396336;alt=15.03,LocationGlobalRelative:lat=41.5192077;lon=-86.2396336;alt=14.94,LocationLocal:north=-25.1720199585;east=4.96617555618;down=-14.9440088272,Attitude:pitch=-0.0621280409396;yaw=-1.60831665993;roll=0.006104150787,[0.0; -0.94; 0.0],GPSInfo:fix=6;num_sat=10,0.942467570305,1.00700008869,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.050489882,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-40_833,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192077;lon=-86.2396336;alt=15.03,LocationGlobalRelative:lat=41.5192077;lon=-86.2396336;alt=14.94,LocationLocal:north=-25.1720199585;east=4.96617555618;down=-14.9440088272,Attitude:pitch=-0.0621280409396;yaw=-1.60831665993;roll=0.006104150787,[0.0; -0.94; 0.0],GPSInfo:fix=6;num_sat=10,0.942467570305,1.00700008869,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.151771498,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-40_933,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192076;lon=-86.2396364;alt=15.03,LocationGlobalRelative:lat=41.5192076;lon=-86.2396364;alt=14.94,LocationLocal:north=-25.181634903;east=4.72623872757;down=-14.9437646866,Attitude:pitch=-0.0624159611762;yaw=-1.60839545727;roll=0.00554778799415,[0.0; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.936803400517,1.00300002098,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.257869063,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-41_034,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192076;lon=-86.2396364;alt=15.03,LocationGlobalRelative:lat=41.5192076;lon=-86.2396364;alt=14.94,LocationLocal:north=-25.181634903;east=4.72623872757;down=-14.9437646866,Attitude:pitch=-0.0624159611762;yaw=-1.60839545727;roll=0.00554778799415,[0.0; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.936803400517,1.00300002098,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.35982373,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-41_134,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192075;lon=-86.2396393;alt=15.03,LocationGlobalRelative:lat=41.5192075;lon=-86.2396393;alt=14.94,LocationLocal:north=-25.1914978027;east=4.48666524887;down=-14.9437971115,Attitude:pitch=-0.0626718699932;yaw=-1.60848104954;roll=0.00504444213584,[0.0; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.933801949024,1.00200009346,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.463980536,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-41_234,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192075;lon=-86.2396393;alt=15.03,LocationGlobalRelative:lat=41.5192075;lon=-86.2396393;alt=14.94,LocationLocal:north=-25.1914978027;east=4.48666524887;down=-14.9437971115,Attitude:pitch=-0.0626718699932;yaw=-1.60848104954;roll=0.00504444213584,[0.0; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.933801949024,1.00200009346,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.566024424,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-41_334,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192075;lon=-86.2396422;alt=15.03,LocationGlobalRelative:lat=41.5192075;lon=-86.2396422;alt=14.94,LocationLocal:north=-25.202205658;east=4.24712514877;down=-14.943936348,Attitude:pitch=-0.0632840842009;yaw=-1.6084946394;roll=0.00500508211553,[0.01; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.934523582458,1.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.667976833,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-41_434,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192075;lon=-86.2396422;alt=15.03,LocationGlobalRelative:lat=41.5192075;lon=-86.2396422;alt=14.94,LocationLocal:north=-25.202205658;east=4.24712514877;down=-14.943936348,Attitude:pitch=-0.0632840842009;yaw=-1.6084946394;roll=0.00500508211553,[0.01; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.934523582458,1.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.773045162,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-41_534,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192073;lon=-86.2396451;alt=15.03,LocationGlobalRelative:lat=41.5192073;lon=-86.2396451;alt=14.94,LocationLocal:north=-25.2147579193;east=4.00585508347;down=-14.9440879822,Attitude:pitch=-0.0629026293755;yaw=-1.60849761963;roll=0.00546518433839,[0.0; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.937539279461,1.00200009346,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.874347776,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-41_634,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192073;lon=-86.2396451;alt=15.03,LocationGlobalRelative:lat=41.5192073;lon=-86.2396451;alt=14.94,LocationLocal:north=-25.2147579193;east=4.00585508347;down=-14.9440879822,Attitude:pitch=-0.0629026293755;yaw=-1.60849761963;roll=0.00546518433839,[0.0; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.937539279461,1.00200009346,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.97963348,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-41_734,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192073;lon=-86.2396451;alt=15.03,LocationGlobalRelative:lat=41.5192073;lon=-86.2396451;alt=14.94,LocationLocal:north=-25.2147579193;east=4.00585508347;down=-14.9440879822,Attitude:pitch=-0.0629026293755;yaw=-1.60849761963;roll=0.00546518433839,[0.0; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.937539279461,1.00200009346,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.102349306,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-41_833,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192072;lon=-86.239648;alt=15.03,LocationGlobalRelative:lat=41.5192072;lon=-86.239648;alt=14.94,LocationLocal:north=-25.2275104523;east=3.76497411728;down=-14.9441242218,Attitude:pitch=-0.0621647201478;yaw=-1.60851228237;roll=0.00605098810047,[0.0; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.934427380562,1.00300002098,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.15392403,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-41_933,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192072;lon=-86.239648;alt=15.03,LocationGlobalRelative:lat=41.5192072;lon=-86.239648;alt=14.94,LocationLocal:north=-25.2275104523;east=3.76497411728;down=-14.9441242218,Attitude:pitch=-0.0621647201478;yaw=-1.60851228237;roll=0.00605098810047,[0.0; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.934427380562,1.00300002098,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.259249899,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-42_034,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192072;lon=-86.239648;alt=15.03,LocationGlobalRelative:lat=41.5192072;lon=-86.239648;alt=14.94,LocationLocal:north=-25.2275104523;east=3.76497411728;down=-14.9441242218,Attitude:pitch=-0.0621647201478;yaw=-1.60851228237;roll=0.00605098810047,[0.0; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.934427380562,1.00300002098,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.361757199,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-42_134,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192071;lon=-86.2396508;alt=15.03,LocationGlobalRelative:lat=41.5192071;lon=-86.2396508;alt=14.94,LocationLocal:north=-25.2399559021;east=3.52567315102;down=-14.9446220398,Attitude:pitch=-0.06192856282;yaw=-1.60853135586;roll=0.00675714155659,[0.0; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.928427994251,1.00400006771,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.467093436,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-42_234,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192071;lon=-86.2396508;alt=15.03,LocationGlobalRelative:lat=41.5192071;lon=-86.2396508;alt=14.94,LocationLocal:north=-25.2399559021;east=3.52567315102;down=-14.9446220398,Attitude:pitch=-0.06192856282;yaw=-1.60853135586;roll=0.00675714155659,[0.0; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.928427994251,1.00400006771,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.568165062,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-42_334,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519207;lon=-86.2396537;alt=15.03,LocationGlobalRelative:lat=41.519207;lon=-86.2396537;alt=14.94,LocationLocal:north=-25.2514591217;east=3.28729486465;down=-14.9447040558,Attitude:pitch=-0.0626124963164;yaw=-1.60860621929;roll=0.00701241195202,[0.0; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.926903903484,0.998000025749,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.672494872,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-42_435,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519207;lon=-86.2396537;alt=15.03,LocationGlobalRelative:lat=41.519207;lon=-86.2396537;alt=14.94,LocationLocal:north=-25.2514591217;east=3.28729486465;down=-14.9447040558,Attitude:pitch=-0.0626124963164;yaw=-1.60860621929;roll=0.00701241195202,[0.0; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.926903903484,0.998000025749,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.773581017,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-42_534,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192069;lon=-86.2396566;alt=15.03,LocationGlobalRelative:lat=41.5192069;lon=-86.2396566;alt=14.94,LocationLocal:north=-25.2625465393;east=3.04954886436;down=-14.9449491501,Attitude:pitch=-0.0632318407297;yaw=-1.60864245892;roll=0.00677752774209,[0.01; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.931252717972,1.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.874907477,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-42_634,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192069;lon=-86.2396566;alt=15.03,LocationGlobalRelative:lat=41.5192069;lon=-86.2396566;alt=14.94,LocationLocal:north=-25.2625465393;east=3.04954886436;down=-14.9449491501,Attitude:pitch=-0.0632318407297;yaw=-1.60864245892;roll=0.00677752774209,[0.01; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.931252717972,1.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=87,True,0.97960093,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-42_734,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192068;lon=-86.2396595;alt=15.03,LocationGlobalRelative:lat=41.5192068;lon=-86.2396595;alt=14.94,LocationLocal:north=-25.2739639282;east=2.80828738213;down=-14.9451751709,Attitude:pitch=-0.0632086396217;yaw=-1.60868322849;roll=0.00642050476745,[0.01; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.931252717972,1.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.101104685,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-42_834,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192068;lon=-86.2396595;alt=15.03,LocationGlobalRelative:lat=41.5192068;lon=-86.2396595;alt=14.94,LocationLocal:north=-25.2739639282;east=2.80828738213;down=-14.9451751709,Attitude:pitch=-0.0632086396217;yaw=-1.60868322849;roll=0.00642050476745,[0.01; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.933571696281,1.00300002098,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.205492501,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-42_934,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192068;lon=-86.2396595;alt=15.03,LocationGlobalRelative:lat=41.5192068;lon=-86.2396595;alt=14.94,LocationLocal:north=-25.2739639282;east=2.80828738213;down=-14.9451751709,Attitude:pitch=-0.0632086396217;yaw=-1.60868322849;roll=0.00642050476745,[0.01; -0.93; 0.0],GPSInfo:fix=6;num_sat=10,0.933571696281,1.00300002098,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.307273183999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-43_034,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192067;lon=-86.2396624;alt=15.03,LocationGlobalRelative:lat=41.5192067;lon=-86.2396624;alt=14.94,LocationLocal:north=-25.2844085693;east=2.56542134285;down=-14.9456367493,Attitude:pitch=-0.0623889937997;yaw=-1.60872280598;roll=0.00627612601966,[0.01; -0.94; 0.0],GPSInfo:fix=6;num_sat=10,0.94053709507,1.00400006771,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.408686674999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-43_134,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192067;lon=-86.2396624;alt=15.03,LocationGlobalRelative:lat=41.5192067;lon=-86.2396624;alt=14.94,LocationLocal:north=-25.2844085693;east=2.56542134285;down=-14.9456367493,Attitude:pitch=-0.0623889937997;yaw=-1.60872280598;roll=0.00627612601966,[0.01; -0.94; 0.0],GPSInfo:fix=6;num_sat=10,0.94053709507,1.00400006771,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.515744582,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-43_234,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192066;lon=-86.2396653;alt=15.03,LocationGlobalRelative:lat=41.5192066;lon=-86.2396653;alt=14.94,LocationLocal:north=-25.2943115234;east=2.32282400131;down=-14.945567131,Attitude:pitch=-0.0610673837364;yaw=-1.60867238045;roll=0.0061547383666,[0.01; -0.94; 0.0],GPSInfo:fix=6;num_sat=10,0.940447986126,1.00700008869,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.617539969,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-43_334,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192066;lon=-86.2396653;alt=15.03,LocationGlobalRelative:lat=41.5192066;lon=-86.2396653;alt=14.94,LocationLocal:north=-25.2943115234;east=2.32282400131;down=-14.945567131,Attitude:pitch=-0.0610673837364;yaw=-1.60867238045;roll=0.0061547383666,[0.01; -0.94; 0.0],GPSInfo:fix=6;num_sat=10,0.940447986126,1.00700008869,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.72318718,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-43_434,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192066;lon=-86.2396653;alt=15.03,LocationGlobalRelative:lat=41.5192066;lon=-86.2396653;alt=14.94,LocationLocal:north=-25.2943115234;east=2.32282400131;down=-14.945567131,Attitude:pitch=-0.0610673837364;yaw=-1.60867238045;roll=0.0061547383666,[0.01; -0.94; 0.0],GPSInfo:fix=6;num_sat=10,0.940447986126,1.00700008869,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.773837965,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-43_534,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192065;lon=-86.2396682;alt=15.03,LocationGlobalRelative:lat=41.5192065;lon=-86.2396682;alt=14.94,LocationLocal:north=-25.3035507202;east=2.08156943321;down=-14.9456720352,Attitude:pitch=-0.0604402199388;yaw=-1.60862994194;roll=0.00614390242845,[0.01; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.929377138615,1.00999999046,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.875457030999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-43_634,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192065;lon=-86.2396682;alt=15.03,LocationGlobalRelative:lat=41.5192065;lon=-86.2396682;alt=14.94,LocationLocal:north=-25.3035507202;east=2.08156943321;down=-14.9456720352,Attitude:pitch=-0.0604402199388;yaw=-1.60862994194;roll=0.00614390242845,[0.01; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.929377138615,1.00999999046,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.984499194,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-43_734,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192065;lon=-86.239671;alt=15.03,LocationGlobalRelative:lat=41.5192065;lon=-86.239671;alt=14.94,LocationLocal:north=-25.3120918274;east=1.84338963032;down=-14.9464302063,Attitude:pitch=-0.0610339380801;yaw=-1.60863912106;roll=0.00606697564945,[0.01; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.925182104111,1.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=86,True,0.0506127019999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-43_834,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192065;lon=-86.239671;alt=15.03,LocationGlobalRelative:lat=41.5192065;lon=-86.239671;alt=14.94,LocationLocal:north=-25.3120918274;east=1.84338963032;down=-14.9464302063,Attitude:pitch=-0.0610339380801;yaw=-1.60863912106;roll=0.00606697564945,[0.01; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.925182104111,1.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=86,True,0.15575208,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-43_933,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192065;lon=-86.239671;alt=15.03,LocationGlobalRelative:lat=41.5192065;lon=-86.239671;alt=14.94,LocationLocal:north=-25.3120918274;east=1.84338963032;down=-14.9464302063,Attitude:pitch=-0.0610339380801;yaw=-1.60863912106;roll=0.00606697564945,[0.01; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.925182104111,1.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=86,True,0.25759233,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-44_033,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192064;lon=-86.2396739;alt=15.03,LocationGlobalRelative:lat=41.5192064;lon=-86.2396739;alt=14.94,LocationLocal:north=-25.3228340149;east=1.6044011116;down=-14.9466485977,Attitude:pitch=-0.0618658810854;yaw=-1.60870623589;roll=0.00615401845425,[0.0; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.92526525259,0.998000025749,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.363486002,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-44_134,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192064;lon=-86.2396739;alt=15.03,LocationGlobalRelative:lat=41.5192064;lon=-86.2396739;alt=14.94,LocationLocal:north=-25.3228340149;east=1.6044011116;down=-14.9466485977,Attitude:pitch=-0.0618658810854;yaw=-1.60870623589;roll=0.00615401845425,[0.0; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.92526525259,0.998000025749,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.464993721,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-44_234,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192063;lon=-86.2396768;alt=15.03,LocationGlobalRelative:lat=41.5192063;lon=-86.2396768;alt=14.94,LocationLocal:north=-25.3347187042;east=1.36569321156;down=-14.9468593597,Attitude:pitch=-0.0626469627023;yaw=-1.60882663727;roll=0.00692045874894,[0.0; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.925270020962,0.997000038624,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.566961032,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-44_334,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192063;lon=-86.2396768;alt=15.03,LocationGlobalRelative:lat=41.5192063;lon=-86.2396768;alt=14.94,LocationLocal:north=-25.3347187042;east=1.36569321156;down=-14.9468593597,Attitude:pitch=-0.0626469627023;yaw=-1.60882663727;roll=0.00692045874894,[0.0; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.925270020962,0.997000038624,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.671206392,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-44_434,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192062;lon=-86.2396796;alt=15.03,LocationGlobalRelative:lat=41.5192062;lon=-86.2396796;alt=14.94,LocationLocal:north=-25.3449478149;east=1.12726604939;down=-14.947019577,Attitude:pitch=-0.0632018297911;yaw=-1.60891747475;roll=0.00751772942021,[0.01; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.926129102707,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.77253858,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-44_534,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192062;lon=-86.2396796;alt=15.03,LocationGlobalRelative:lat=41.5192062;lon=-86.2396796;alt=14.94,LocationLocal:north=-25.3449478149;east=1.12726604939;down=-14.947019577,Attitude:pitch=-0.0632018297911;yaw=-1.60891747475;roll=0.00751772942021,[0.01; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.926129102707,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.876709269,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-44_633,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192062;lon=-86.2396796;alt=15.03,LocationGlobalRelative:lat=41.5192062;lon=-86.2396796;alt=14.94,LocationLocal:north=-25.3449478149;east=1.12726604939;down=-14.947019577,Attitude:pitch=-0.0632018297911;yaw=-1.60891747475;roll=0.00751772942021,[0.01; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.926129102707,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.977895003,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-02-44_734,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192061;lon=-86.2396825;alt=15.03,LocationGlobalRelative:lat=41.5192061;lon=-86.2396825;alt=14.94,LocationLocal:north=-25.3538284302;east=0.889743924141;down=-14.9470014572,Attitude:pitch=-0.063220076263;yaw=-1.60888361931;roll=0.00699742604047,[0.02; -0.92; 0.0],GPSInfo:fix=6;num_sat=10,0.925774097443,0.998000025749,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=86,True,0.104833130001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
