time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__13-57-45_837,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001336265;yaw=0.108307987452;roll=-0.000124612066429,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.298384673,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-03-46_947,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.178468257189;east=-0.133844524622;down=0.0824466124177,Attitude:pitch=0.00318437349051;yaw=-1.24977195263;roll=0.00294845132157,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0743262991309,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.0505035910001,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-47_049,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.178468257189;east=-0.133844524622;down=0.0824466124177,Attitude:pitch=0.00318437349051;yaw=-1.24977195263;roll=0.00294845132157,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0743262991309,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.152449064,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-47_147,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.178451538086;east=-0.133941113949;down=0.0823955610394,Attitude:pitch=0.00316440151073;yaw=-1.24997186661;roll=0.00292192888446,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0740944445133,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.253800891,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-47_247,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.178451538086;east=-0.133941113949;down=0.0823955610394,Attitude:pitch=0.00316440151073;yaw=-1.24997186661;roll=0.00292192888446,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0740944445133,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.358138032,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-47_347,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.178310215473;east=-0.133666098118;down=0.0823324620724,Attitude:pitch=0.00315036508255;yaw=-1.25016307831;roll=0.00291669135913,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0740422010422,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.459570331,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-47_447,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.178310215473;east=-0.133666098118;down=0.0823324620724,Attitude:pitch=0.00315036508255;yaw=-1.25016307831;roll=0.00291669135913,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0740422010422,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.564172489,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-47_547,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.178310215473;east=-0.133666098118;down=0.0823324620724,Attitude:pitch=0.00315036508255;yaw=-1.25016307831;roll=0.00291669135913,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0740422010422,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.665530213,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-47_647,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.178950458765;east=-0.134923607111;down=0.0822516456246,Attitude:pitch=0.00311894947663;yaw=-1.25036716461;roll=0.00288107153028,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0732134655118,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.716164127,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-47_747,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.178950458765;east=-0.134923607111;down=0.0822516456246,Attitude:pitch=0.00311894947663;yaw=-1.25036716461;roll=0.00288107153028,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0732134655118,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.820750717,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-47_847,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179311305285;east=-0.135620713234;down=0.0821687430143,Attitude:pitch=0.00309877819382;yaw=-1.25055980682;roll=0.00285778171383,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0726044774055,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.92232497,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-47_947,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179311305285;east=-0.135620713234;down=0.0821687430143,Attitude:pitch=0.00309877819382;yaw=-1.25055980682;roll=0.00285778171383,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0726044774055,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.050503077,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-48_047,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179311305285;east=-0.135620713234;down=0.0821687430143,Attitude:pitch=0.00309877819382;yaw=-1.25055980682;roll=0.00285778171383,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0726044774055,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.152047333,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-48_147,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179494768381;east=-0.135966226459;down=0.0821142494678,Attitude:pitch=0.00308669055812;yaw=-1.25076246262;roll=0.00283933966421,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0723653435707,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.25613714,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-48_247,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179494768381;east=-0.135966226459;down=0.0821142494678,Attitude:pitch=0.00308669055812;yaw=-1.25076246262;roll=0.00283933966421,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0723653435707,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.357432126,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-48_347,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179470747709;east=-0.135866090655;down=0.0821052268147,Attitude:pitch=0.00307034119032;yaw=-1.2509572506;roll=0.00282449019141,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0722817778587,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.458997517,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-48_447,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179470747709;east=-0.135866090655;down=0.0821052268147,Attitude:pitch=0.00307034119032;yaw=-1.2509572506;roll=0.00282449019141,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0722817778587,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.56794085,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-48_547,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179340273142;east=-0.135523214936;down=0.0820975378156,Attitude:pitch=0.00305818277411;yaw=-1.25115323067;roll=0.00282112229615,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.072197586298,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.669134953,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-48_647,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179340273142;east=-0.135523214936;down=0.0820975378156,Attitude:pitch=0.00305818277411;yaw=-1.25115323067;roll=0.00282112229615,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.072197586298,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.774289336,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-48_747,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179340273142;east=-0.135523214936;down=0.0820975378156,Attitude:pitch=0.00305818277411;yaw=-1.25115323067;roll=0.00282112229615,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.072197586298,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.875722016,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-48_847,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179952800274;east=-0.13672041893;down=0.0820407196879,Attitude:pitch=0.00304049137048;yaw=-1.25134253502;roll=0.00280433846638,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0710468962789,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.981853428,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-48_947,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.179952800274;east=-0.13672041893;down=0.0820407196879,Attitude:pitch=0.00304049137048;yaw=-1.25134253502;roll=0.00280433846638,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0710468962789,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.0510315700001,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-49_047,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180335789919;east=-0.137518689036;down=0.0819926783442,Attitude:pitch=0.00301320711151;yaw=-1.251537323;roll=0.00278348661959,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.070243448019,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.155687655,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-49_147,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180335789919;east=-0.137518689036;down=0.0819926783442,Attitude:pitch=0.00301320711151;yaw=-1.251537323;roll=0.00278348661959,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.070243448019,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.256903872,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-49_247,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180335789919;east=-0.137518689036;down=0.0819926783442,Attitude:pitch=0.00301320711151;yaw=-1.251537323;roll=0.00278348661959,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.070243448019,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.3075986,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-49_347,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180494993925;east=-0.137956976891;down=0.0819415152073,Attitude:pitch=0.002995721763;yaw=-1.25174236298;roll=0.00277845864184,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0697357282043,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.411789233,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-49_447,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180494993925;east=-0.137956976891;down=0.0819415152073,Attitude:pitch=0.002995721763;yaw=-1.25174236298;roll=0.00277845864184,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0697357282043,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.512862793,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-49_547,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180501401424;east=-0.138096854091;down=0.0818793028593,Attitude:pitch=0.0029772662092;yaw=-1.25193941593;roll=0.00276266713627,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0695822685957,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.613896433,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-49_647,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180501401424;east=-0.138096854091;down=0.0818793028593,Attitude:pitch=0.0029772662092;yaw=-1.25193941593;roll=0.00276266713627,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0695822685957,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.71828954,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-49_747,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180300593376;east=-0.137811183929;down=0.0818206146359,Attitude:pitch=0.00296300509945;yaw=-1.25213766098;roll=0.00275107729249,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0697072669864,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.819904705,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-49_847,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180300593376;east=-0.137811183929;down=0.0818206146359,Attitude:pitch=0.00296300509945;yaw=-1.25213766098;roll=0.00275107729249,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0697072669864,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.92728854,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-49_947,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180300593376;east=-0.137811183929;down=0.0818206146359,Attitude:pitch=0.00296300509945;yaw=-1.25213766098;roll=0.00275107729249,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0697072669864,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.0509512419999,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-50_047,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180790901184;east=-0.138912215829;down=0.0817943289876,Attitude:pitch=0.00293968408369;yaw=-1.25232815742;roll=0.00272885593586,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0688421651721,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.155970947,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-50_147,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180790901184;east=-0.138912215829;down=0.0817943289876,Attitude:pitch=0.00293968408369;yaw=-1.25232815742;roll=0.00272885593586,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0688421651721,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.257348412,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-50_247,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.181099057198;east=-0.139659643173;down=0.0817819461226,Attitude:pitch=0.00291239237413;yaw=-1.25252306461;roll=0.00270525435917,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0681535974145,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.358469239,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-50_347,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.181099057198;east=-0.139659643173;down=0.0817819461226,Attitude:pitch=0.00291239237413;yaw=-1.25252306461;roll=0.00270525435917,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0681535974145,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.462884985,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-50_448,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.181099057198;east=-0.139659643173;down=0.0817819461226,Attitude:pitch=0.00291239237413;yaw=-1.25252306461;roll=0.00270525435917,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0681535974145,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.563965083,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-50_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.181198239326;east=-0.140018671751;down=0.0817930847406,Attitude:pitch=0.00289415125735;yaw=-1.25271260738;roll=0.00269167171791,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.067743472755,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.668331548,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-50_647,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.181198239326;east=-0.140018671751;down=0.0817930847406,Attitude:pitch=0.00289415125735;yaw=-1.25271260738;roll=0.00269167171791,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.067743472755,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.769843836,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-50_747,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.181151121855;east=-0.140051975846;down=0.0817911475897,Attitude:pitch=0.00288352253847;yaw=-1.25290298462;roll=0.00267508579418,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0676925182343,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.875454255,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-50_847,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.181151121855;east=-0.140051975846;down=0.0817911475897,Attitude:pitch=0.00288352253847;yaw=-1.25290298462;roll=0.00267508579418,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0676925182343,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.977612553,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-50_947,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.181151121855;east=-0.140051975846;down=0.0817911475897,Attitude:pitch=0.00288352253847;yaw=-1.25290298462;roll=0.00267508579418,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0676925182343,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,1.028345833,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-03-51_047,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193235;lon=-86.2403603;alt=0.02,LocationGlobalRelative:lat=41.5193235;lon=-86.2403603;alt=-0.08,LocationLocal:north=-0.180945396423;east=-0.139735177159;down=0.0817636027932,Attitude:pitch=0.00287506938912;yaw=-1.25310516357;roll=0.00264958664775,[0.03; 0.06; 0.0],GPSInfo:fix=6;num_sat=10,0.0679429620504,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.105987589,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
