time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-44-30_280,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831191390752792; 'x': 0.0002290013071615249; 'z': -0.00012461205187719315},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-48-38_180,ACTIVE,{'current': 28.41; 'voltage': 12.193; 'level': 50},0.873994767666,{'y': -1.2336175441741943; 'x': -0.0615362711250782; 'z': 0.014304283075034618},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.97100007534,SITL_1,{'y': -86.2400694; 'x': 41.5191138; 'z': 19.98},{'y': -0.76; 'x': 0.41; 'z': 0.0},289,GUIDED
2017_07_18__14-48-38_281,ACTIVE,{'current': 28.41; 'voltage': 12.193; 'level': 50},0.884724140167,{'y': -1.227088451385498; 'x': -0.06226272135972977; 'z': 0.01058160699903965},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.974000036716,SITL_1,{'y': -86.2400721; 'x': 41.5191144; 'z': 19.98},{'y': -0.77; 'x': 0.42; 'z': 0.01},289,GUIDED
2017_07_18__14-48-38_380,ACTIVE,{'current': 28.41; 'voltage': 12.193; 'level': 50},0.884724140167,{'y': -1.227088451385498; 'x': -0.06226272135972977; 'z': 0.01058160699903965},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.974000036716,SITL_1,{'y': -86.2400721; 'x': 41.5191144; 'z': 19.98},{'y': -0.77; 'x': 0.42; 'z': 0.01},289,GUIDED
2017_07_18__14-48-38_480,ACTIVE,{'current': 28.41; 'voltage': 12.193; 'level': 50},0.884724140167,{'y': -1.227088451385498; 'x': -0.06226272135972977; 'z': 0.01058160699903965},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.974000036716,SITL_1,{'y': -86.2400721; 'x': 41.5191144; 'z': 19.98},{'y': -0.77; 'x': 0.42; 'z': 0.01},289,GUIDED
2017_07_18__14-48-38_580,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 50},0.891008317471,{'y': -1.2320313453674316; 'x': -0.06183871626853943; 'z': 0.01005138736218214},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.982000052929,SITL_1,{'y': -86.2400748; 'x': 41.5191151; 'z': 19.98},{'y': -0.78; 'x': 0.42; 'z': 0.01},289,GUIDED
2017_07_18__14-48-38_680,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 50},0.891008317471,{'y': -1.2320313453674316; 'x': -0.06183871626853943; 'z': 0.01005138736218214},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.982000052929,SITL_1,{'y': -86.2400748; 'x': 41.5191151; 'z': 19.98},{'y': -0.78; 'x': 0.42; 'z': 0.01},289,GUIDED
2017_07_18__14-48-38_780,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 50},0.894177615643,{'y': -1.2415966987609863; 'x': -0.061212100088596344; 'z': 0.011580250225961208},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.992000043392,SITL_1,{'y': -86.2400775; 'x': 41.5191158; 'z': 19.98},{'y': -0.78; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-38_880,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 50},0.894177615643,{'y': -1.2415966987609863; 'x': -0.061212100088596344; 'z': 0.011580250225961208},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.992000043392,SITL_1,{'y': -86.2400775; 'x': 41.5191158; 'z': 19.98},{'y': -0.78; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-38_980,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 50},0.893569588661,{'y': -1.2490944862365723; 'x': -0.06078033894300461; 'z': 0.01432042196393013},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_1,{'y': -86.2400802; 'x': 41.5191165; 'z': 19.98},{'y': -0.78; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-39_080,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 50},0.893569588661,{'y': -1.2490944862365723; 'x': -0.06078033894300461; 'z': 0.01432042196393013},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_1,{'y': -86.2400802; 'x': 41.5191165; 'z': 19.98},{'y': -0.78; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-39_180,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 50},0.893569588661,{'y': -1.2490944862365723; 'x': -0.06078033894300461; 'z': 0.01432042196393013},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_1,{'y': -86.2400802; 'x': 41.5191165; 'z': 19.98},{'y': -0.78; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-39_280,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 50},0.895918786526,{'y': -1.251431941986084; 'x': -0.061411090195178986; 'z': 0.01626633107662201},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_1,{'y': -86.240083; 'x': 41.5191171; 'z': 19.98},{'y': -0.79; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-39_380,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 50},0.895918786526,{'y': -1.251431941986084; 'x': -0.061411090195178986; 'z': 0.01626633107662201},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_1,{'y': -86.240083; 'x': 41.5191171; 'z': 19.98},{'y': -0.79; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-39_480,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 49},0.901015877724,{'y': -1.249342679977417; 'x': -0.06177554279565811; 'z': 0.01721750572323799},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_1,{'y': -86.2400857; 'x': 41.5191178; 'z': 19.98},{'y': -0.79; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-39_580,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 49},0.901015877724,{'y': -1.249342679977417; 'x': -0.06177554279565811; 'z': 0.01721750572323799},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_1,{'y': -86.2400857; 'x': 41.5191178; 'z': 19.98},{'y': -0.79; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-39_680,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 49},0.901015877724,{'y': -1.249342679977417; 'x': -0.06177554279565811; 'z': 0.01721750572323799},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_1,{'y': -86.2400857; 'x': 41.5191178; 'z': 19.98},{'y': -0.79; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-39_780,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.902713239193,{'y': -1.2454813718795776; 'x': -0.061662036925554276; 'z': 0.01709233783185482},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_1,{'y': -86.2400885; 'x': 41.5191185; 'z': 19.97},{'y': -0.79; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-39_880,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.902713239193,{'y': -1.2454813718795776; 'x': -0.061662036925554276; 'z': 0.01709233783185482},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_1,{'y': -86.2400885; 'x': 41.5191185; 'z': 19.97},{'y': -0.79; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-39_980,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.905422389507,{'y': -1.2425870895385742; 'x': -0.06183187663555145; 'z': 0.016064103692770004},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.01200008392,SITL_1,{'y': -86.2400912; 'x': 41.5191192; 'z': 19.97},{'y': -0.79; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-40_080,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.905422389507,{'y': -1.2425870895385742; 'x': -0.06183187663555145; 'z': 0.016064103692770004},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.01200008392,SITL_1,{'y': -86.2400912; 'x': 41.5191192; 'z': 19.97},{'y': -0.79; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-40_180,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.91138035059,{'y': -1.2417991161346436; 'x': -0.061363935470581055; 'z': 0.01496831513941288},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02000010014,SITL_1,{'y': -86.240094; 'x': 41.51912; 'z': 19.97},{'y': -0.79; 'x': 0.44; 'z': 0.0},288,GUIDED
2017_07_18__14-48-40_280,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.91138035059,{'y': -1.2417991161346436; 'x': -0.061363935470581055; 'z': 0.01496831513941288},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02000010014,SITL_1,{'y': -86.240094; 'x': 41.51912; 'z': 19.97},{'y': -0.79; 'x': 0.44; 'z': 0.0},288,GUIDED
2017_07_18__14-48-40_380,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.91138035059,{'y': -1.2417991161346436; 'x': -0.061363935470581055; 'z': 0.01496831513941288},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02000010014,SITL_1,{'y': -86.240094; 'x': 41.51912; 'z': 19.97},{'y': -0.79; 'x': 0.44; 'z': 0.0},288,GUIDED
2017_07_18__14-48-40_480,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.913863837719,{'y': -1.2427313327789307; 'x': -0.06032176688313484; 'z': 0.014054851606488228},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02700006962,SITL_1,{'y': -86.2400968; 'x': 41.5191207; 'z': 19.97},{'y': -0.79; 'x': 0.44; 'z': 0.0},288,GUIDED
2017_07_18__14-48-40_580,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.913863837719,{'y': -1.2427313327789307; 'x': -0.06032176688313484; 'z': 0.014054851606488228},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02700006962,SITL_1,{'y': -86.2400968; 'x': 41.5191207; 'z': 19.97},{'y': -0.79; 'x': 0.44; 'z': 0.0},288,GUIDED
2017_07_18__14-48-40_680,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 49},0.908381044865,{'y': -1.2442318201065063; 'x': -0.05941299721598625; 'z': 0.01394079253077507},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02799999714,SITL_1,{'y': -86.2400996; 'x': 41.5191214; 'z': 19.97},{'y': -0.79; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-40_780,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 49},0.908381044865,{'y': -1.2442318201065063; 'x': -0.05941299721598625; 'z': 0.01394079253077507},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02799999714,SITL_1,{'y': -86.2400996; 'x': 41.5191214; 'z': 19.97},{'y': -0.79; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-40_880,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.90453761816,{'y': -1.245309591293335; 'x': -0.05935255065560341; 'z': 0.014476806856691837},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02700006962,SITL_1,{'y': -86.2401023; 'x': 41.5191222; 'z': 19.97},{'y': -0.79; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-40_981,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.90453761816,{'y': -1.245309591293335; 'x': -0.05935255065560341; 'z': 0.014476806856691837},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02700006962,SITL_1,{'y': -86.2401023; 'x': 41.5191222; 'z': 19.97},{'y': -0.79; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-41_080,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.90453761816,{'y': -1.245309591293335; 'x': -0.05935255065560341; 'z': 0.014476806856691837},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02700006962,SITL_1,{'y': -86.2401023; 'x': 41.5191222; 'z': 19.97},{'y': -0.79; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-41_180,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 49},0.901081562042,{'y': -1.2456119060516357; 'x': -0.059636883437633514; 'z': 0.014841195195913315},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02500009537,SITL_1,{'y': -86.2401051; 'x': 41.5191229; 'z': 19.97},{'y': -0.78; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-41_280,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 49},0.901081562042,{'y': -1.2456119060516357; 'x': -0.059636883437633514; 'z': 0.014841195195913315},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02500009537,SITL_1,{'y': -86.2401051; 'x': 41.5191229; 'z': 19.97},{'y': -0.78; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-41_380,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.901081562042,{'y': -1.2451916933059692; 'x': -0.060012802481651306; 'z': 0.014746376313269138},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02500009537,SITL_1,{'y': -86.2401078; 'x': 41.5191237; 'z': 19.97},{'y': -0.78; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-41_480,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.899321317673,{'y': -1.2451916933059692; 'x': -0.060012802481651306; 'z': 0.014746376313269138},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02100002766,SITL_1,{'y': -86.2401078; 'x': 41.5191237; 'z': 19.97},{'y': -0.78; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-41_580,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.899321317673,{'y': -1.2451916933059692; 'x': -0.060012802481651306; 'z': 0.014746376313269138},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02100002766,SITL_1,{'y': -86.2401078; 'x': 41.5191237; 'z': 19.97},{'y': -0.78; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-41_680,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 49},0.901870071888,{'y': -1.2445660829544067; 'x': -0.06012149900197983; 'z': 0.014213047921657562},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02200007439,SITL_1,{'y': -86.2401106; 'x': 41.5191244; 'z': 19.97},{'y': -0.79; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-41_780,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 49},0.901870071888,{'y': -1.2445660829544067; 'x': -0.06012149900197983; 'z': 0.014213047921657562},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02200007439,SITL_1,{'y': -86.2401106; 'x': 41.5191244; 'z': 19.97},{'y': -0.79; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-41_880,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.899824559689,{'y': -1.2441831827163696; 'x': -0.05968435853719711; 'z': 0.014237366616725922},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02600002289,SITL_1,{'y': -86.2401134; 'x': 41.5191252; 'z': 19.97},{'y': -0.78; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-41_980,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.899824559689,{'y': -1.2441831827163696; 'x': -0.05968435853719711; 'z': 0.014237366616725922},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02600002289,SITL_1,{'y': -86.2401134; 'x': 41.5191252; 'z': 19.97},{'y': -0.78; 'x': 0.43; 'z': 0.0},288,GUIDED
2017_07_18__14-48-42_080,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 49},0.898605883121,{'y': -1.2440980672836304; 'x': -0.0590609572827816; 'z': 0.013944301754236221},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02900004387,SITL_1,{'y': -86.2401162; 'x': 41.5191259; 'z': 19.97},{'y': -0.78; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-42_180,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 49},0.898605883121,{'y': -1.2440980672836304; 'x': -0.0590609572827816; 'z': 0.013944301754236221},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02900004387,SITL_1,{'y': -86.2401162; 'x': 41.5191259; 'z': 19.97},{'y': -0.78; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-42_280,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 49},0.898605883121,{'y': -1.2440980672836304; 'x': -0.0590609572827816; 'z': 0.013944301754236221},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02900004387,SITL_1,{'y': -86.2401162; 'x': 41.5191259; 'z': 19.97},{'y': -0.78; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-42_380,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.901073634624,{'y': -1.2442584037780762; 'x': -0.058655500411987305; 'z': 0.013748669996857643},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02400004864,SITL_1,{'y': -86.240119; 'x': 41.5191267; 'z': 19.97},{'y': -0.79; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-42_480,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.901073634624,{'y': -1.2442584037780762; 'x': -0.058655500411987305; 'z': 0.013748669996857643},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02400004864,SITL_1,{'y': -86.240119; 'x': 41.5191267; 'z': 19.97},{'y': -0.79; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-42_580,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.893074810505,{'y': -1.2445037364959717; 'x': -0.058145906776189804; 'z': 0.01360209658741951},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02700006962,SITL_1,{'y': -86.2401217; 'x': 41.5191274; 'z': 19.97},{'y': -0.78; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-42_680,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.893074810505,{'y': -1.2445037364959717; 'x': -0.058145906776189804; 'z': 0.01360209658741951},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02700006962,SITL_1,{'y': -86.2401217; 'x': 41.5191274; 'z': 19.97},{'y': -0.78; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-42_780,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.893074810505,{'y': -1.2445037364959717; 'x': -0.058145906776189804; 'z': 0.01360209658741951},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02700006962,SITL_1,{'y': -86.2401217; 'x': 41.5191274; 'z': 19.97},{'y': -0.78; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-42_880,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.88931697607,{'y': -1.2446985244750977; 'x': -0.05819983780384064; 'z': 0.013529838062822819},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02200007439,SITL_1,{'y': -86.2401245; 'x': 41.5191281; 'z': 19.97},{'y': -0.78; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-42_980,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.88931697607,{'y': -1.2446985244750977; 'x': -0.05819983780384064; 'z': 0.013529838062822819},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02200007439,SITL_1,{'y': -86.2401245; 'x': 41.5191281; 'z': 19.97},{'y': -0.78; 'x': 0.42; 'z': 0.0},288,GUIDED
2017_07_18__14-48-43_080,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.881425082684,{'y': -1.2447701692581177; 'x': -0.058356933295726776; 'z': 0.01402954664081335},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02200007439,SITL_1,{'y': -86.2401272; 'x': 41.5191289; 'z': 19.97},{'y': -0.77; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-43_180,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.881425082684,{'y': -1.2447701692581177; 'x': -0.058356933295726776; 'z': 0.01402954664081335},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02200007439,SITL_1,{'y': -86.2401272; 'x': 41.5191289; 'z': 19.97},{'y': -0.77; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-43_280,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.881425082684,{'y': -1.2447701692581177; 'x': -0.058356933295726776; 'z': 0.01402954664081335},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.02200007439,SITL_1,{'y': -86.2401272; 'x': 41.5191289; 'z': 19.97},{'y': -0.77; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-43_380,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.882351696491,{'y': -1.2447254657745361; 'x': -0.058979108929634094; 'z': 0.014172233641147614},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.01800000668,SITL_1,{'y': -86.24013; 'x': 41.5191296; 'z': 19.97},{'y': -0.78; 'x': 0.4; 'z': 0.0},288,GUIDED
2017_07_18__14-48-43_480,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 49},0.882351696491,{'y': -1.2447254657745361; 'x': -0.058979108929634094; 'z': 0.014172233641147614},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.01800000668,SITL_1,{'y': -86.24013; 'x': 41.5191296; 'z': 19.97},{'y': -0.78; 'x': 0.4; 'z': 0.0},288,GUIDED
2017_07_18__14-48-43_580,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 48},0.884615123272,{'y': -1.2446532249450684; 'x': -0.05886916071176529; 'z': 0.014410733245313168},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.0150001049,SITL_1,{'y': -86.2401327; 'x': 41.5191303; 'z': 19.97},{'y': -0.78; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-43_680,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 48},0.884615123272,{'y': -1.2446532249450684; 'x': -0.05886916071176529; 'z': 0.014410733245313168},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.0150001049,SITL_1,{'y': -86.2401327; 'x': 41.5191303; 'z': 19.97},{'y': -0.78; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-43_780,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 48},0.884021401405,{'y': -1.244598627090454; 'x': -0.058038026094436646; 'z': 0.014568877406418324},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.01700007915,SITL_1,{'y': -86.2401355; 'x': 41.5191311; 'z': 19.98},{'y': -0.78; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-43_880,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 48},0.884021401405,{'y': -1.244598627090454; 'x': -0.058038026094436646; 'z': 0.014568877406418324},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.01700007915,SITL_1,{'y': -86.2401355; 'x': 41.5191311; 'z': 19.98},{'y': -0.78; 'x': 0.41; 'z': 0.0},288,GUIDED
2017_07_18__14-48-43_980,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 48},0.884021401405,{'y': -1.244598627090454; 'x': -0.058038026094436646; 'z': 0.014568877406418324},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.01700007915,SITL_1,{'y': -86.2401355; 'x': 41.5191311; 'z': 19.98},{'y': -0.78; 'x': 0.41; 'z': 0.0},288,GUIDED
