time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__13-57-39_419,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108316607773;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.30086351,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-02-58_817,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.370977580547;east=-1.14123463631;down=0.00036046851892,Attitude:pitch=0.007217456121;yaw=1.88356852531;roll=0.00684275571257,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.170980751514,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.258805814,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-02-58_918,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.370977580547;east=-1.14123463631;down=0.00036046851892,Attitude:pitch=0.007217456121;yaw=1.88356852531;roll=0.00684275571257,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.170980751514,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.361332796,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-02-59_018,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.370977580547;east=-1.14123463631;down=0.00036046851892,Attitude:pitch=0.007217456121;yaw=1.88356852531;roll=0.00684275571257,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.170980751514,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.412553271,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-02-59_117,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394764;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394764;alt=0.0,LocationLocal:north=0.370445400476;east=-1.14244306087;down=0.000439431576524,Attitude:pitch=0.00719461543486;yaw=1.8835259676;roll=0.00682309083641,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.171563699841,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.521506947,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-02-59_218,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394764;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394764;alt=0.0,LocationLocal:north=0.370445400476;east=-1.14244306087;down=0.000439431576524,Attitude:pitch=0.00719461543486;yaw=1.8835259676;roll=0.00682309083641,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.171563699841,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.622682413,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-02-59_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.371630847454;east=-1.14015257359;down=0.000494357547723,Attitude:pitch=0.00716175977141;yaw=1.88346898556;roll=0.00679698958993,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.169674620032,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.723877929,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-02-59_417,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.371630847454;east=-1.14015257359;down=0.000494357547723,Attitude:pitch=0.00716175977141;yaw=1.88346898556;roll=0.00679698958993,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.169674620032,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.830417146,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-02-59_518,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.372361570597;east=-1.13875389099;down=0.000572647782974,Attitude:pitch=0.00713488459587;yaw=1.88341665268;roll=0.00677750306204,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.168460249901,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.932020947,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-02-59_618,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.372361570597;east=-1.13875389099;down=0.000572647782974,Attitude:pitch=0.00713488459587;yaw=1.88341665268;roll=0.00677750306204,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.168460249901,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.0512393000001,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-02-59_718,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.372361570597;east=-1.13875389099;down=0.000572647782974,Attitude:pitch=0.00713488459587;yaw=1.88341665268;roll=0.00677750306204,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.168460249901,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.153697324,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-02-59_817,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.372599095106;east=-1.13837122917;down=0.000627972825896,Attitude:pitch=0.0070943152532;yaw=1.88336455822;roll=0.00675221718848,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.167926803231,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.261037061,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-02-59_918,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.372599095106;east=-1.13837122917;down=0.000627972825896,Attitude:pitch=0.0070943152532;yaw=1.88336455822;roll=0.00675221718848,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.167926803231,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.362538612,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-00_017,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.372416168451;east=-1.13882517815;down=0.000646035361569,Attitude:pitch=0.00708424532786;yaw=1.88332092762;roll=0.00673271901906,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.167791754007,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.468715306,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-00_118,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.372416168451;east=-1.13882517815;down=0.000646035361569,Attitude:pitch=0.00708424532786;yaw=1.88332092762;roll=0.00673271901906,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.167791754007,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.570026927,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-00_223,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.372416168451;east=-1.13882517815;down=0.000646035361569,Attitude:pitch=0.00708424532786;yaw=1.88332092762;roll=0.00673271901906,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.167791754007,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.674475834,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-00_318,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.371932864189;east=-1.13989281654;down=0.000636229699012,Attitude:pitch=0.00706067495048;yaw=1.88327813148;roll=0.00672324001789,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.16816906631,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.735370906,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-00_418,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.371932864189;east=-1.13989281654;down=0.000636229699012,Attitude:pitch=0.00706067495048;yaw=1.88327813148;roll=0.00672324001789,[-0.07; -0.15; 0.0],GPSInfo:fix=6;num_sat=10,0.16816906631,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.837923247,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-00_517,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373063743114;east=-1.13765382767;down=0.000584134773817,Attitude:pitch=0.00703727686778;yaw=1.88322746754;roll=0.00670336605981,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.166540667415,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.943000047,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-00_618,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373063743114;east=-1.13765382767;down=0.000584134773817,Attitude:pitch=0.00703727686778;yaw=1.88322746754;roll=0.00670336605981,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.166540667415,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.0506687789998,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-00_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373681545258;east=-1.13633835316;down=0.00054937688401,Attitude:pitch=0.00700824381784;yaw=1.88318574429;roll=0.00667190318927,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.16544906795,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.152116744,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-00_817,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373681545258;east=-1.13633835316;down=0.00054937688401,Attitude:pitch=0.00700824381784;yaw=1.88318574429;roll=0.00667190318927,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.16544906795,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.256496653,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-00_917,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373681545258;east=-1.13633835316;down=0.00054937688401,Attitude:pitch=0.00700824381784;yaw=1.88318574429;roll=0.00667190318927,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.16544906795,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.357714849,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-01_018,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373843669891;east=-1.13589799404;down=0.000540112960152,Attitude:pitch=0.00699148187414;yaw=1.88313508034;roll=0.00664829602465,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.164933353662,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.463488177,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-01_118,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373843669891;east=-1.13589799404;down=0.000540112960152,Attitude:pitch=0.00699148187414;yaw=1.88313508034;roll=0.00664829602465,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.164933353662,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.565411022,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-01_218,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373614996672;east=-1.13627946377;down=0.000591918535065,Attitude:pitch=0.00696776807308;yaw=1.88308048248;roll=0.00662852497771,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.165111809969,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.671591603,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-01_318,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373614996672;east=-1.13627946377;down=0.000591918535065,Attitude:pitch=0.00696776807308;yaw=1.88308048248;roll=0.00662852497771,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.165111809969,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.7727201,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-01_417,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373614996672;east=-1.13627946377;down=0.000591918535065,Attitude:pitch=0.00696776807308;yaw=1.88308048248;roll=0.00662852497771,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.165111809969,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.823226228,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-01_517,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373020112514;east=-1.13738393784;down=0.000652431917842,Attitude:pitch=0.00696317851543;yaw=1.88302671909;roll=0.00662767887115,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.165578141809,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.928883456,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-01_617,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373020112514;east=-1.13738393784;down=0.000652431917842,Attitude:pitch=0.00696317851543;yaw=1.88302671909;roll=0.00662767887115,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.165578141809,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,1.029842557,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-01_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.374132275581;east=-1.13503980637;down=0.000680099998135,Attitude:pitch=0.00693641323596;yaw=1.88297951221;roll=0.00660848105326,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.163823798299,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.101827922,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-01_818,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.374132275581;east=-1.13503980637;down=0.000680099998135,Attitude:pitch=0.00693641323596;yaw=1.88297951221;roll=0.00660848105326,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.163823798299,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.213105387,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-01_918,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.374721229076;east=-1.13378667831;down=0.000708732521161,Attitude:pitch=0.00690358411521;yaw=1.88292455673;roll=0.00657732505351,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.162847131491,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.315117094,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-02_018,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.374721229076;east=-1.13378667831;down=0.000708732521161,Attitude:pitch=0.00690358411521;yaw=1.88292455673;roll=0.00657732505351,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.162847131491,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.425622531,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-02_117,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.374721229076;east=-1.13378667831;down=0.000708732521161,Attitude:pitch=0.00690358411521;yaw=1.88292455673;roll=0.00657732505351,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.162847131491,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.526631791,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-02_218,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394762;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394762;alt=0.0,LocationLocal:north=0.374846428633;east=-1.13348436356;down=0.000762160285376,Attitude:pitch=0.0068754311651;yaw=1.88287913799;roll=0.0065565132536,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.162551060319,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.635027802,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-02_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394762;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394762;alt=0.0,LocationLocal:north=0.374846428633;east=-1.13348436356;down=0.000762160285376,Attitude:pitch=0.0068754311651;yaw=1.88287913799;roll=0.0065565132536,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.162551060319,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.735956084,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-02_417,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.37453430891;east=-1.13401222229;down=0.000799935718533,Attitude:pitch=0.0068569984287;yaw=1.88283312321;roll=0.00654838839546,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.162762865424,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.840895629,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-02_519,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.37453430891;east=-1.13401222229;down=0.000799935718533,Attitude:pitch=0.0068569984287;yaw=1.88283312321;roll=0.00654838839546,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.162762865424,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.94260484,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-02_618,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.37453430891;east=-1.13401222229;down=0.000799935718533,Attitude:pitch=0.0068569984287;yaw=1.88283312321;roll=0.00654838839546,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.162762865424,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.994736941,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-02_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373925626278;east=-1.13510084152;down=0.000817369669676,Attitude:pitch=0.00683415215462;yaw=1.88277828693;roll=0.00653605395928,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.163323760033,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.104651679,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-02_818,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394763;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394763;alt=0.0,LocationLocal:north=0.373925626278;east=-1.13510084152;down=0.000817369669676,Attitude:pitch=0.00683415215462;yaw=1.88277828693;roll=0.00653605395928,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.163323760033,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.205545913,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
2017_07_18__14-03-02_917,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193605;lon=-86.2394762;alt=0.1,LocationGlobalRelative:lat=41.5193605;lon=-86.2394762;alt=0.0,LocationLocal:north=0.374984323978;east=-1.13293743134;down=0.000813783379272,Attitude:pitch=0.00679766014218;yaw=1.88272941113;roll=0.00650994619355,[-0.07; -0.14; 0.0],GPSInfo:fix=6;num_sat=10,0.161733657122,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.307043996,Rangefinder: distance=None; voltage=None,None,None,107,True,STANDBY,LAND,False
