time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__15-00-44_634,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__15-02-21_233,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 92},0.954683482647,{'y': 2.560372829437256; 'x': -0.06347154825925827; 'z': 0.005583715159446001},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2395396; 'x': 41.5192599; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-21_333,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 92},0.953075826168,{'y': 2.560319662094116; 'x': -0.06346391141414642; 'z': 0.005685840267688036},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.239538; 'x': 41.5192581; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-21_433,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 92},0.953075826168,{'y': 2.560319662094116; 'x': -0.06346391141414642; 'z': 0.005685840267688036},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.239538; 'x': 41.5192581; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-21_533,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 92},0.953075826168,{'y': 2.560319662094116; 'x': -0.06346391141414642; 'z': 0.005685840267688036},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.239538; 'x': 41.5192581; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-21_633,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.951436519623,{'y': 2.5603294372558594; 'x': -0.06367623060941696; 'z': 0.006003792863339186},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2395364; 'x': 41.5192563; 'z': 14.94},{'y': 0.48; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-21_733,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.951436519623,{'y': 2.5603294372558594; 'x': -0.06367623060941696; 'z': 0.006003792863339186},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2395364; 'x': 41.5192563; 'z': 14.94},{'y': 0.48; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-21_833,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.951436519623,{'y': 2.5603294372558594; 'x': -0.06367623060941696; 'z': 0.006003792863339186},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2395364; 'x': 41.5192563; 'z': 14.94},{'y': 0.48; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-21_933,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.951730430126,{'y': 2.5603246688842773; 'x': -0.06383638083934784; 'z': 0.006504581309854984},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2395348; 'x': 41.5192545; 'z': 14.94},{'y': 0.48; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-22_033,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.951730430126,{'y': 2.5603246688842773; 'x': -0.06383638083934784; 'z': 0.006504581309854984},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2395348; 'x': 41.5192545; 'z': 14.94},{'y': 0.48; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-22_133,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.953900873661,{'y': 2.560307741165161; 'x': -0.06424552947282791; 'z': 0.0068725710734725},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2395332; 'x': 41.5192527; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-22_234,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.953900873661,{'y': 2.560307741165161; 'x': -0.06424552947282791; 'z': 0.0068725710734725},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2395332; 'x': 41.5192527; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-22_333,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.953219532967,{'y': 2.5602974891662598; 'x': -0.06447428464889526; 'z': 0.007101424969732761},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2395316; 'x': 41.5192509; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-22_433,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.953219532967,{'y': 2.5602974891662598; 'x': -0.06447428464889526; 'z': 0.007101424969732761},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2395316; 'x': 41.5192509; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-22_533,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.953219532967,{'y': 2.5602974891662598; 'x': -0.06447428464889526; 'z': 0.007101424969732761},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2395316; 'x': 41.5192509; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-22_633,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.954864740372,{'y': 2.560296058654785; 'x': -0.0641932487487793; 'z': 0.0071250321343541145},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.23953; 'x': 41.5192491; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-22_734,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.954864740372,{'y': 2.560296058654785; 'x': -0.0641932487487793; 'z': 0.0071250321343541145},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.23953; 'x': 41.5192491; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-22_833,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 91},0.951865017414,{'y': 2.5603184700012207; 'x': -0.06400211155414581; 'z': 0.006662356201559305},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2395284; 'x': 41.5192473; 'z': 14.94},{'y': 0.47; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-22_933,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 91},0.951865017414,{'y': 2.5603184700012207; 'x': -0.06400211155414581; 'z': 0.006662356201559305},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2395284; 'x': 41.5192473; 'z': 14.94},{'y': 0.47; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-23_033,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 91},0.951865017414,{'y': 2.5603184700012207; 'x': -0.06400211155414581; 'z': 0.006662356201559305},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2395284; 'x': 41.5192473; 'z': 14.94},{'y': 0.47; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-23_133,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.953773975372,{'y': 2.5603082180023193; 'x': -0.06383045017719269; 'z': 0.006262685172259808},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2395269; 'x': 41.5192455; 'z': 14.94},{'y': 0.47; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-23_233,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.953773975372,{'y': 2.5603082180023193; 'x': -0.06383045017719269; 'z': 0.006262685172259808},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2395269; 'x': 41.5192455; 'z': 14.94},{'y': 0.47; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-23_333,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.955652534962,{'y': 2.5602991580963135; 'x': -0.06368263810873032; 'z': 0.006079883314669132},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00600004196,SITL_0,{'y': -86.2395253; 'x': 41.5192437; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-23_433,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.955652534962,{'y': 2.5602991580963135; 'x': -0.06368263810873032; 'z': 0.006079883314669132},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00600004196,SITL_0,{'y': -86.2395253; 'x': 41.5192437; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-23_533,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.955652534962,{'y': 2.5602991580963135; 'x': -0.06368263810873032; 'z': 0.006079883314669132},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00600004196,SITL_0,{'y': -86.2395253; 'x': 41.5192437; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-23_633,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 91},0.957567036152,{'y': 2.5602643489837646; 'x': -0.06329496204853058; 'z': 0.006229416932910681},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2395237; 'x': 41.5192419; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-23_733,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 91},0.957567036152,{'y': 2.5602643489837646; 'x': -0.06329496204853058; 'z': 0.006229416932910681},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2395237; 'x': 41.5192419; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-23_833,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.956139326096,{'y': 2.560201406478882; 'x': -0.06286841630935669; 'z': 0.006007456686347723},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2395221; 'x': 41.51924; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-23_933,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.956139326096,{'y': 2.560201406478882; 'x': -0.06286841630935669; 'z': 0.006007456686347723},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2395221; 'x': 41.51924; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-24_033,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.955188632011,{'y': 2.5602004528045654; 'x': -0.062478698790073395; 'z': 0.00618675397709012},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2395205; 'x': 41.5192382; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-24_133,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.955188632011,{'y': 2.5602004528045654; 'x': -0.062478698790073395; 'z': 0.00618675397709012},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2395205; 'x': 41.5192382; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-24_233,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.955188632011,{'y': 2.5602004528045654; 'x': -0.062478698790073395; 'z': 0.00618675397709012},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2395205; 'x': 41.5192382; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-24_333,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.952228307724,{'y': 2.560218572616577; 'x': -0.06233435124158859; 'z': 0.00664876215159893},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2395189; 'x': 41.5192364; 'z': 14.94},{'y': 0.48; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-24_433,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.952228307724,{'y': 2.560218572616577; 'x': -0.06233435124158859; 'z': 0.00664876215159893},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2395189; 'x': 41.5192364; 'z': 14.94},{'y': 0.48; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-24_533,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.949660003185,{'y': 2.5602433681488037; 'x': -0.06242568790912628; 'z': 0.007124855648726225},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2395174; 'x': 41.5192346; 'z': 14.94},{'y': 0.48; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-24_633,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.949660003185,{'y': 2.5602433681488037; 'x': -0.06242568790912628; 'z': 0.007124855648726225},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2395174; 'x': 41.5192346; 'z': 14.94},{'y': 0.48; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-24_733,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.949660003185,{'y': 2.5602433681488037; 'x': -0.06242568790912628; 'z': 0.007124855648726225},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2395174; 'x': 41.5192346; 'z': 14.94},{'y': 0.48; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-24_833,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.945727348328,{'y': 2.5602657794952393; 'x': -0.0630815252661705; 'z': 0.006871950812637806},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2395158; 'x': 41.5192328; 'z': 14.94},{'y': 0.47; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-24_933,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.945727348328,{'y': 2.5602657794952393; 'x': -0.0630815252661705; 'z': 0.006871950812637806},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2395158; 'x': 41.5192328; 'z': 14.94},{'y': 0.47; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-25_033,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.947143614292,{'y': 2.5602526664733887; 'x': -0.0639694482088089; 'z': 0.00604024063795805},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2395142; 'x': 41.519231; 'z': 14.94},{'y': 0.47; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-25_134,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.947143614292,{'y': 2.5602526664733887; 'x': -0.0639694482088089; 'z': 0.00604024063795805},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2395142; 'x': 41.519231; 'z': 14.94},{'y': 0.47; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-25_233,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.947143614292,{'y': 2.560230255126953; 'x': -0.06409820169210434; 'z': 0.0053528896532952785},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2395127; 'x': 41.5192292; 'z': 14.94},{'y': 0.47; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-25_333,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.946823120117,{'y': 2.560230255126953; 'x': -0.06409820169210434; 'z': 0.0053528896532952785},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2395127; 'x': 41.5192292; 'z': 14.94},{'y': 0.47; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-25_433,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.946823120117,{'y': 2.560230255126953; 'x': -0.06409820169210434; 'z': 0.0053528896532952785},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2395127; 'x': 41.5192292; 'z': 14.94},{'y': 0.47; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-25_533,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.947792410851,{'y': 2.560183525085449; 'x': -0.0642378032207489; 'z': 0.005293926689773798},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2395111; 'x': 41.5192274; 'z': 14.94},{'y': 0.47; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-25_633,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 91},0.947792410851,{'y': 2.560183525085449; 'x': -0.0642378032207489; 'z': 0.005293926689773798},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2395111; 'x': 41.5192274; 'z': 14.94},{'y': 0.47; 'x': -0.81; 'z': 0.0},146,GUIDED
2017_07_18__15-02-25_733,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 90},0.952025711536,{'y': 2.560140609741211; 'x': -0.06440061330795288; 'z': 0.005317613482475281},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2395095; 'x': 41.5192256; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-25_833,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 90},0.952025711536,{'y': 2.560140609741211; 'x': -0.06440061330795288; 'z': 0.005317613482475281},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2395095; 'x': 41.5192256; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-25_933,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 90},0.952025711536,{'y': 2.560140609741211; 'x': -0.06440061330795288; 'z': 0.005317613482475281},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2395095; 'x': 41.5192256; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-26_034,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 90},0.956705629826,{'y': 2.5601117610931396; 'x': -0.06410049647092819; 'z': 0.004951821640133858},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.239508; 'x': 41.5192238; 'z': 14.94},{'y': 0.47; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-26_133,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 90},0.956705629826,{'y': 2.5601117610931396; 'x': -0.06410049647092819; 'z': 0.004951821640133858},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.239508; 'x': 41.5192238; 'z': 14.94},{'y': 0.47; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-26_233,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 90},0.960261762142,{'y': 2.560147285461426; 'x': -0.06304875761270523; 'z': 0.004685626365244389},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2395064; 'x': 41.519222; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-26_333,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 90},0.960261762142,{'y': 2.560147285461426; 'x': -0.06304875761270523; 'z': 0.004685626365244389},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2395064; 'x': 41.519222; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-26_433,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 90},0.960880756378,{'y': 2.5601747035980225; 'x': -0.061788346618413925; 'z': 0.004893967416137457},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2395048; 'x': 41.5192202; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-26_533,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 90},0.960880756378,{'y': 2.5601747035980225; 'x': -0.061788346618413925; 'z': 0.004893967416137457},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2395048; 'x': 41.5192202; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-26_633,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 90},0.960880756378,{'y': 2.5601747035980225; 'x': -0.061788346618413925; 'z': 0.004893967416137457},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2395048; 'x': 41.5192202; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-26_733,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 90},0.954833269119,{'y': 2.560717821121216; 'x': -0.05770431458950043; 'z': 0.00636246707290411},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00600004196,SITL_0,{'y': -86.2395032; 'x': 41.5192183; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-26_833,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 90},0.954833269119,{'y': 2.560717821121216; 'x': -0.05770431458950043; 'z': 0.00636246707290411},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.00600004196,SITL_0,{'y': -86.2395032; 'x': 41.5192183; 'z': 14.94},{'y': 0.48; 'x': -0.82; 'z': 0.0},146,GUIDED
2017_07_18__15-02-26_933,ACTIVE,{'current': 23.34; 'voltage': 12.242; 'level': 90},0.873847901821,{'y': 2.610896110534668; 'x': 0.01047603227198124; 'z': 0.027426689863204956},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2395017; 'x': 41.5192166; 'z': 14.94},{'y': 0.41; 'x': -0.76; 'z': 0.0},149,GUIDED
2017_07_18__15-02-27_033,ACTIVE,{'current': 23.34; 'voltage': 12.242; 'level': 90},0.873847901821,{'y': 2.610896110534668; 'x': 0.01047603227198124; 'z': 0.027426689863204956},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2395017; 'x': 41.5192166; 'z': 14.94},{'y': 0.41; 'x': -0.76; 'z': 0.0},149,GUIDED
