time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__14-44-23_949,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108314819634;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.306238974,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-49-09_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192659;lon=-86.2395689;alt=13.46,LocationGlobalRelative:lat=41.5192659;lon=-86.2395689;alt=13.36,LocationLocal:north=-18.6807136536;east=10.3394784927;down=-13.3603086472,Attitude:pitch=-0.0567136146128;yaw=-0.515560686588;roll=0.0143506024033,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.852482795715,1.00600004196,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=43,True,0.568576991999,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-09_648,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192678;lon=-86.2395703;alt=13.42,LocationGlobalRelative:lat=41.5192678;lon=-86.2395703;alt=13.32,LocationLocal:north=-18.4707717896;east=10.2239551544;down=-13.3232679367,Attitude:pitch=-0.0567111037672;yaw=-0.515554189682;roll=0.0140607943758,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.849006474018,1.00400006771,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.83;level=43,True,0.674468405,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-09_748,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192678;lon=-86.2395703;alt=13.42,LocationGlobalRelative:lat=41.5192678;lon=-86.2395703;alt=13.32,LocationLocal:north=-18.4707717896;east=10.2239551544;down=-13.3232679367,Attitude:pitch=-0.0567111037672;yaw=-0.515554189682;roll=0.0140607943758,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.849006474018,1.00400006771,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.83;level=43,True,0.775591901999,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-09_848,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192697;lon=-86.2395717;alt=13.38,LocationGlobalRelative:lat=41.5192697;lon=-86.2395717;alt=13.28,LocationLocal:north=-18.2626934052;east=10.1100301743;down=-13.2866048813,Attitude:pitch=-0.0568109117448;yaw=-0.515569806099;roll=0.0141154294834,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.846116900444,0.998000025749,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=43,True,0.876702875,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-09_948,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192697;lon=-86.2395717;alt=13.38,LocationGlobalRelative:lat=41.5192697;lon=-86.2395717;alt=13.28,LocationLocal:north=-18.2626934052;east=10.1100301743;down=-13.2866048813,Attitude:pitch=-0.0568109117448;yaw=-0.515569806099;roll=0.0141154294834,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.846116900444,0.998000025749,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=43,True,0.937669966,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-10_048,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192697;lon=-86.2395717;alt=13.38,LocationGlobalRelative:lat=41.5192697;lon=-86.2395717;alt=13.28,LocationLocal:north=-18.2626934052;east=10.1100301743;down=-13.2866048813,Attitude:pitch=-0.0568109117448;yaw=-0.515569806099;roll=0.0141154294834,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.846116900444,0.998000025749,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=43,True,0.0508117729996,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-10_148,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192716;lon=-86.2395731;alt=13.34,LocationGlobalRelative:lat=41.5192716;lon=-86.2395731;alt=13.24,LocationLocal:north=-18.0531806946;east=9.9912443161;down=-13.249835968,Attitude:pitch=-0.0573927052319;yaw=-0.515594244003;roll=0.0139706628397,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.847442209721,0.997000038624,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=43,True,0.155229299,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-10_248,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192716;lon=-86.2395731;alt=13.34,LocationGlobalRelative:lat=41.5192716;lon=-86.2395731;alt=13.24,LocationLocal:north=-18.0531806946;east=9.9912443161;down=-13.249835968,Attitude:pitch=-0.0573927052319;yaw=-0.515594244003;roll=0.0139706628397,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.847442209721,0.997000038624,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=43,True,0.256459427,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-10_348,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192735;lon=-86.2395745;alt=13.31,LocationGlobalRelative:lat=41.5192735;lon=-86.2395745;alt=13.21,LocationLocal:north=-17.8437232971;east=9.87342643738;down=-13.2131786346,Attitude:pitch=-0.0571699216962;yaw=-0.51558470726;roll=0.0142288161442,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.85026550293,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=43,True,0.357389975,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-10_448,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192735;lon=-86.2395745;alt=13.31,LocationGlobalRelative:lat=41.5192735;lon=-86.2395745;alt=13.21,LocationLocal:north=-17.8437232971;east=9.87342643738;down=-13.2131786346,Attitude:pitch=-0.0571699216962;yaw=-0.51558470726;roll=0.0142288161442,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.85026550293,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=43,True,0.461571274,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-10_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192735;lon=-86.2395745;alt=13.31,LocationGlobalRelative:lat=41.5192735;lon=-86.2395745;alt=13.21,LocationLocal:north=-17.8437232971;east=9.87342643738;down=-13.2131786346,Attitude:pitch=-0.0571699216962;yaw=-0.51558470726;roll=0.0142288161442,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.85026550293,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=43,True,0.562677925,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-10_648,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192753;lon=-86.2395759;alt=13.27,LocationGlobalRelative:lat=41.5192753;lon=-86.2395759;alt=13.17,LocationLocal:north=-17.6351947784;east=9.75769424438;down=-13.1771316528,Attitude:pitch=-0.0569748990238;yaw=-0.515533447266;roll=0.0143041750416,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.848601579666,0.996000051498,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.666800717,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-10_748,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192753;lon=-86.2395759;alt=13.27,LocationGlobalRelative:lat=41.5192753;lon=-86.2395759;alt=13.17,LocationLocal:north=-17.6351947784;east=9.75769424438;down=-13.1771316528,Attitude:pitch=-0.0569748990238;yaw=-0.515533447266;roll=0.0143041750416,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.848601579666,0.996000051498,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.767930758,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-10_849,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192772;lon=-86.2395772;alt=13.24,LocationGlobalRelative:lat=41.5192772;lon=-86.2395772;alt=13.14,LocationLocal:north=-17.4274406433;east=9.64371013641;down=-13.1403083801,Attitude:pitch=-0.0571827553213;yaw=-0.515447556973;roll=0.0140496408567,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.845421731472,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.872959803,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-10_949,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192772;lon=-86.2395772;alt=13.24,LocationGlobalRelative:lat=41.5192772;lon=-86.2395772;alt=13.14,LocationLocal:north=-17.4274406433;east=9.64371013641;down=-13.1403083801,Attitude:pitch=-0.0571827553213;yaw=-0.515447556973;roll=0.0140496408567,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.845421731472,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.974192153,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-11_048,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192791;lon=-86.2395786;alt=13.2,LocationGlobalRelative:lat=41.5192791;lon=-86.2395786;alt=13.1,LocationLocal:north=-17.2190227509;east=9.53070163727;down=-13.1025819778,Attitude:pitch=-0.0574397370219;yaw=-0.515329003334;roll=0.0140267554671,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.845126569271,0.992000043392,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.0505702379996,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-11_148,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192791;lon=-86.2395786;alt=13.2,LocationGlobalRelative:lat=41.5192791;lon=-86.2395786;alt=13.1,LocationLocal:north=-17.2190227509;east=9.53070163727;down=-13.1025819778,Attitude:pitch=-0.0574397370219;yaw=-0.515329003334;roll=0.0140267554671,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.845126569271,0.992000043392,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.155475781,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-11_248,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192791;lon=-86.2395786;alt=13.2,LocationGlobalRelative:lat=41.5192791;lon=-86.2395786;alt=13.1,LocationLocal:north=-17.2190227509;east=9.53070163727;down=-13.1025819778,Attitude:pitch=-0.0574397370219;yaw=-0.515329003334;roll=0.0140267554671,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.845126569271,0.992000043392,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.257494509,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-11_348,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519281;lon=-86.23958;alt=13.16,LocationGlobalRelative:lat=41.519281;lon=-86.23958;alt=13.06,LocationLocal:north=-17.0091743469;east=9.41215801239;down=-13.0654630661,Attitude:pitch=-0.0574250072241;yaw=-0.515339314938;roll=0.0138880694285,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.849808514118,0.993000030518,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.363138543,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-11_448,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519281;lon=-86.23958;alt=13.16,LocationGlobalRelative:lat=41.519281;lon=-86.23958;alt=13.06,LocationLocal:north=-17.0091743469;east=9.41215801239;down=-13.0654630661,Attitude:pitch=-0.0574250072241;yaw=-0.515339314938;roll=0.0138880694285,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.849808514118,0.993000030518,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.464561430999,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-11_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192828;lon=-86.2395814;alt=13.12,LocationGlobalRelative:lat=41.5192828;lon=-86.2395814;alt=13.02,LocationLocal:north=-16.7986049652;east=9.29350948334;down=-13.0283651352,Attitude:pitch=-0.0569408275187;yaw=-0.515380978584;roll=0.0140358591452,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.85212469101,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.83;level=42,True,0.566073672,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-11_648,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192828;lon=-86.2395814;alt=13.12,LocationGlobalRelative:lat=41.5192828;lon=-86.2395814;alt=13.02,LocationLocal:north=-16.7986049652;east=9.29350948334;down=-13.0283651352,Attitude:pitch=-0.0569408275187;yaw=-0.515380978584;roll=0.0140358591452,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.85212469101,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.83;level=42,True,0.672030152,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-11_748,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192828;lon=-86.2395814;alt=13.12,LocationGlobalRelative:lat=41.5192828;lon=-86.2395814;alt=13.02,LocationLocal:north=-16.7986049652;east=9.29350948334;down=-13.0283651352,Attitude:pitch=-0.0569408275187;yaw=-0.515380978584;roll=0.0140358591452,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.85212469101,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.83;level=42,True,0.722759216999,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-11_848,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192847;lon=-86.2395829;alt=13.09,LocationGlobalRelative:lat=41.5192847;lon=-86.2395829;alt=12.99,LocationLocal:north=-16.5893917084;east=9.17549800873;down=-12.9913644791,Attitude:pitch=-0.0560647211969;yaw=-0.515393018723;roll=0.0146846352145,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.852087497711,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.826972653999,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-11_948,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192847;lon=-86.2395829;alt=13.09,LocationGlobalRelative:lat=41.5192847;lon=-86.2395829;alt=12.99,LocationLocal:north=-16.5893917084;east=9.17549800873;down=-12.9913644791,Attitude:pitch=-0.0560647211969;yaw=-0.515393018723;roll=0.0146846352145,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.852087497711,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.931296825,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-12_048,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192866;lon=-86.2395843;alt=13.05,LocationGlobalRelative:lat=41.5192866;lon=-86.2395843;alt=12.95,LocationLocal:north=-16.3810214996;east=9.05952072144;down=-12.9542989731,Attitude:pitch=-0.0554285682738;yaw=-0.515365839005;roll=0.0151621056721,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.849328935146,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.0512560699999,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-12_149,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192866;lon=-86.2395843;alt=13.05,LocationGlobalRelative:lat=41.5192866;lon=-86.2395843;alt=12.95,LocationLocal:north=-16.3810214996;east=9.05952072144;down=-12.9542989731,Attitude:pitch=-0.0554285682738;yaw=-0.515365839005;roll=0.0151621056721,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.849328935146,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.159468694,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-12_248,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192884;lon=-86.2395856;alt=13.01,LocationGlobalRelative:lat=41.5192884;lon=-86.2395856;alt=12.91,LocationLocal:north=-16.1746482849;east=8.94667053223;down=-12.9171094894,Attitude:pitch=-0.056003767997;yaw=-0.515301883221;roll=0.014795280993,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.848606407642,0.990000069141,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.260546615,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-12_348,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192884;lon=-86.2395856;alt=13.01,LocationGlobalRelative:lat=41.5192884;lon=-86.2395856;alt=12.91,LocationLocal:north=-16.1746482849;east=8.94667053223;down=-12.9171094894,Attitude:pitch=-0.056003767997;yaw=-0.515301883221;roll=0.014795280993,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.848606407642,0.990000069141,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.365369423999,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-12_448,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192884;lon=-86.2395856;alt=13.01,LocationGlobalRelative:lat=41.5192884;lon=-86.2395856;alt=12.91,LocationLocal:north=-16.1746482849;east=8.94667053223;down=-12.9171094894,Attitude:pitch=-0.056003767997;yaw=-0.515301883221;roll=0.014795280993,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.848606407642,0.990000069141,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.466751,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-12_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192903;lon=-86.239587;alt=12.98,LocationGlobalRelative:lat=41.5192903;lon=-86.239587;alt=12.88,LocationLocal:north=-15.9670085907;east=8.82974815369;down=-12.8804502487,Attitude:pitch=-0.0568312779069;yaw=-0.515246629715;roll=0.014350110665,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.848073542118,0.989000022411,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.572771499999,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-12_648,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192903;lon=-86.239587;alt=12.98,LocationGlobalRelative:lat=41.5192903;lon=-86.239587;alt=12.88,LocationLocal:north=-15.9670085907;east=8.82974815369;down=-12.8804502487,Attitude:pitch=-0.0568312779069;yaw=-0.515246629715;roll=0.014350110665,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.848073542118,0.989000022411,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.673863424,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-12_748,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192922;lon=-86.2395884;alt=12.94,LocationGlobalRelative:lat=41.5192922;lon=-86.2395884;alt=12.84,LocationLocal:north=-15.7615270615;east=8.71286678314;down=-12.8440828323,Attitude:pitch=-0.0577292814851;yaw=-0.515270113945;roll=0.0141417458653,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.844241857529,0.989000022411,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.776037578999,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-12_848,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192922;lon=-86.2395884;alt=12.94,LocationGlobalRelative:lat=41.5192922;lon=-86.2395884;alt=12.84,LocationLocal:north=-15.7615270615;east=8.71286678314;down=-12.8440828323,Attitude:pitch=-0.0577292814851;yaw=-0.515270113945;roll=0.0141417458653,[0.8; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.844241857529,0.989000022411,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.880450559,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-12_948,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519294;lon=-86.2395898;alt=12.9,LocationGlobalRelative:lat=41.519294;lon=-86.2395898;alt=12.8,LocationLocal:north=-15.5557489395;east=8.59837245941;down=-12.8065385818,Attitude:pitch=-0.0583189539611;yaw=-0.515255868435;roll=0.0143547784537,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.844241857529,0.989000022411,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.981473569,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-13_048,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519294;lon=-86.2395898;alt=12.9,LocationGlobalRelative:lat=41.519294;lon=-86.2395898;alt=12.8,LocationLocal:north=-15.5557489395;east=8.59837245941;down=-12.8065385818,Attitude:pitch=-0.0583189539611;yaw=-0.515255868435;roll=0.0143547784537,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.848063766956,0.98500007391,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.0507209269999,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-13_148,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519294;lon=-86.2395898;alt=12.9,LocationGlobalRelative:lat=41.519294;lon=-86.2395898;alt=12.8,LocationLocal:north=-15.5557489395;east=8.59837245941;down=-12.8065385818,Attitude:pitch=-0.0583189539611;yaw=-0.515255868435;roll=0.0143547784537,[0.8; -0.26; -0.15],GPSInfo:fix=6;num_sat=10,0.848063766956,0.98500007391,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.151734901,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-13_248,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192959;lon=-86.2395912;alt=12.86,LocationGlobalRelative:lat=41.5192959;lon=-86.2395912;alt=12.76,LocationLocal:north=-15.3481283188;east=8.48271846771;down=-12.7681474686,Attitude:pitch=-0.0585807412863;yaw=-0.515221655369;roll=0.014345834963,[0.81; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.852269768715,0.987000048161,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.202284119,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-13_348,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192959;lon=-86.2395912;alt=12.86,LocationGlobalRelative:lat=41.5192959;lon=-86.2395912;alt=12.76,LocationLocal:north=-15.3481283188;east=8.48271846771;down=-12.7681474686,Attitude:pitch=-0.0585807412863;yaw=-0.515221655369;roll=0.014345834963,[0.81; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.852269768715,0.987000048161,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.308758831,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-13_449,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192977;lon=-86.2395925;alt=12.83,LocationGlobalRelative:lat=41.5192977;lon=-86.2395925;alt=12.73,LocationLocal:north=-15.140542984;east=8.37001037598;down=-12.7305278778,Attitude:pitch=-0.0583527684212;yaw=-0.515165746212;roll=0.0138774523512,[0.81; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.853807151318,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.40972335,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
2017_07_18__14-49-13_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192977;lon=-86.2395925;alt=12.83,LocationGlobalRelative:lat=41.5192977;lon=-86.2395925;alt=12.73,LocationLocal:north=-15.140542984;east=8.37001037598;down=-12.7305278778,Attitude:pitch=-0.0583527684212;yaw=-0.515165746212;roll=0.0138774523512,[0.81; -0.25; -0.15],GPSInfo:fix=6;num_sat=10,0.853807151318,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.75;level=42,True,0.514873022,Rangefinder: distance=None; voltage=None,None,None,330,True,ACTIVE,GUIDED,True
