time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-54-14_012,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-58-12_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.17961332202,{'y': 0.09768686443567276; 'x': 0.007702117785811424; 'z': 0.007406888995319605},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.13; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-12_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.180896058679,{'y': 0.09778782725334167; 'x': 0.007708637975156307; 'z': 0.007412025239318609},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-12_215,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.180896058679,{'y': 0.09778782725334167; 'x': 0.007708637975156307; 'z': 0.007412025239318609},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-12_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.179689481854,{'y': 0.09786679595708847; 'x': 0.007706806529313326; 'z': 0.007407235912978649},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.13; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-12_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.179689481854,{'y': 0.09786679595708847; 'x': 0.007706806529313326; 'z': 0.007407235912978649},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.13; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-12_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.179228946567,{'y': 0.09794944524765015; 'x': 0.007699145004153252; 'z': 0.007400911301374435},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.13; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-12_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.179228946567,{'y': 0.09794944524765015; 'x': 0.007699145004153252; 'z': 0.007400911301374435},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.13; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-12_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.179403841496,{'y': 0.0980328693985939; 'x': 0.007697996683418751; 'z': 0.007406698074191809},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.13; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-12_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.179403841496,{'y': 0.0980328693985939; 'x': 0.007697996683418751; 'z': 0.007406698074191809},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.13; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-12_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.179403841496,{'y': 0.0980328693985939; 'x': 0.007697996683418751; 'z': 0.007406698074191809},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.13; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-13_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.180163294077,{'y': 0.09811491519212723; 'x': 0.00769635196775198; 'z': 0.00741655845195055},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-13_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.180163294077,{'y': 0.09811491519212723; 'x': 0.00769635196775198; 'z': 0.00741655845195055},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-13_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.180163294077,{'y': 0.09811491519212723; 'x': 0.00769635196775198; 'z': 0.00741655845195055},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-13_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181361794472,{'y': 0.09820760041475296; 'x': 0.007708649151027203; 'z': 0.007435448467731476},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-13_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181361794472,{'y': 0.09820760041475296; 'x': 0.007708649151027203; 'z': 0.007435448467731476},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-13_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.180192857981,{'y': 0.09831459075212479; 'x': 0.007716010324656963; 'z': 0.0074472022242844105},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-13_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.180192857981,{'y': 0.09831459075212479; 'x': 0.007716010324656963; 'z': 0.0074472022242844105},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-13_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.179936915636,{'y': 0.0984080359339714; 'x': 0.0077209449373185635; 'z': 0.007456874940544367},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.13; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-13_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.179936915636,{'y': 0.0984080359339714; 'x': 0.0077209449373185635; 'z': 0.007456874940544367},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.13; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-13_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.18030141294,{'y': 0.09850314259529114; 'x': 0.007736525498330593; 'z': 0.007459316402673721},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-14_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.18030141294,{'y': 0.09850314259529114; 'x': 0.007736525498330593; 'z': 0.007459316402673721},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-14_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.18030141294,{'y': 0.09850314259529114; 'x': 0.007736525498330593; 'z': 0.007459316402673721},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-14_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181278809905,{'y': 0.09859632700681686; 'x': 0.0077580651268363; 'z': 0.007469950243830681},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-14_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181278809905,{'y': 0.09859632700681686; 'x': 0.0077580651268363; 'z': 0.007469950243830681},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-14_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181278809905,{'y': 0.09859632700681686; 'x': 0.0077580651268363; 'z': 0.007469950243830681},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-14_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182673409581,{'y': 0.0986865907907486; 'x': 0.0077693872153759; 'z': 0.007493500132113695},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-14_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182673409581,{'y': 0.0986865907907486; 'x': 0.0077693872153759; 'z': 0.007493500132113695},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-14_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181654453278,{'y': 0.0987771674990654; 'x': 0.007768203970044851; 'z': 0.007497978862375021},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-14_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181654453278,{'y': 0.0987771674990654; 'x': 0.007768203970044851; 'z': 0.007497978862375021},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-14_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181206062436,{'y': 0.09885659068822861; 'x': 0.007764612324535847; 'z': 0.007496247533708811},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-15_011,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181206062436,{'y': 0.09885659068822861; 'x': 0.007764612324535847; 'z': 0.007496247533708811},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-15_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181592136621,{'y': 0.09893933683633804; 'x': 0.007761682849377394; 'z': 0.00750540429726243},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-15_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181592136621,{'y': 0.09893933683633804; 'x': 0.007761682849377394; 'z': 0.00750540429726243},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-15_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.181592136621,{'y': 0.09893933683633804; 'x': 0.007761682849377394; 'z': 0.00750540429726243},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396916; 'x': 41.5194325; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-15_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.18245318532,{'y': 0.09903208166360855; 'x': 0.0077691879123449326; 'z': 0.00752608198672533},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-15_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.18245318532,{'y': 0.09903208166360855; 'x': 0.0077691879123449326; 'z': 0.00752608198672533},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-15_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.18245318532,{'y': 0.09903208166360855; 'x': 0.0077691879123449326; 'z': 0.00752608198672533},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-15_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.183866113424,{'y': 0.09911759942770004; 'x': 0.007772363722324371; 'z': 0.007537813391536474},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-15_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.183866113424,{'y': 0.09911759942770004; 'x': 0.007772363722324371; 'z': 0.007537813391536474},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-15_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.18283765018,{'y': 0.09921106696128845; 'x': 0.007770594209432602; 'z': 0.0075300014577806},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-16_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.18283765018,{'y': 0.09921106696128845; 'x': 0.007770594209432602; 'z': 0.0075300014577806},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-16_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182444140315,{'y': 0.09930915385484695; 'x': 0.0077744838781654835; 'z': 0.007522179279476404},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-16_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182444140315,{'y': 0.09930915385484695; 'x': 0.0077744838781654835; 'z': 0.007522179279476404},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-16_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182652965188,{'y': 0.09939847886562347; 'x': 0.007782860659062862; 'z': 0.00753194373100996},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-16_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182652965188,{'y': 0.09939847886562347; 'x': 0.007782860659062862; 'z': 0.00753194373100996},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-16_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182652965188,{'y': 0.09939847886562347; 'x': 0.007782860659062862; 'z': 0.00753194373100996},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-16_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.183268800378,{'y': 0.09948916733264923; 'x': 0.007777394726872444; 'z': 0.007543162442743778},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-16_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.183268800378,{'y': 0.09948916733264923; 'x': 0.007777394726872444; 'z': 0.007543162442743778},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-16_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.183268800378,{'y': 0.09948916733264923; 'x': 0.007777394726872444; 'z': 0.007543162442743778},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-16_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.184350669384,{'y': 0.09957514703273773; 'x': 0.007789689116179943; 'z': 0.007555325049906969},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-17_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.184350669384,{'y': 0.09957514703273773; 'x': 0.007789689116179943; 'z': 0.007555325049906969},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-17_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182917013764,{'y': 0.09966593980789185; 'x': 0.007792695425450802; 'z': 0.007537679746747017},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-17_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182917013764,{'y': 0.09966593980789185; 'x': 0.007792695425450802; 'z': 0.007537679746747017},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-17_318,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182269364595,{'y': 0.09975185245275497; 'x': 0.007797110825777054; 'z': 0.0075355879962444305},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-17_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182269364595,{'y': 0.09975185245275497; 'x': 0.007797110825777054; 'z': 0.0075355879962444305},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-17_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182512909174,{'y': 0.09984250366687775; 'x': 0.007806585635989904; 'z': 0.007548511493951082},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-17_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182512909174,{'y': 0.09984250366687775; 'x': 0.007806585635989904; 'z': 0.007548511493951082},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-17_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.182512909174,{'y': 0.09984250366687775; 'x': 0.007806585635989904; 'z': 0.007548511493951082},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
2017_07_18__14-58-17_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.183150038123,{'y': 0.09993303567171097; 'x': 0.007823314517736435; 'z': 0.007562597747892141},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396915; 'x': 41.5194324; 'z': 0.0},{'y': 0.11; 'x': -0.14; 'z': 0.0},5,STABILIZE
