time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-40-47_972,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831660777330399; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-43-36_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.12932741642,{'y': 0.07193398475646973; 'x': 0.005526725202798843; 'z': 0.005298183299601078},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-36_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.12932741642,{'y': 0.07193398475646973; 'x': 0.005526725202798843; 'z': 0.005298183299601078},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-36_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.128478050232,{'y': 0.07203168421983719; 'x': 0.005533682182431221; 'z': 0.005295171868056059},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-36_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.128478050232,{'y': 0.07203168421983719; 'x': 0.005533682182431221; 'z': 0.005295171868056059},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-36_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.128314599395,{'y': 0.07211653888225555; 'x': 0.0055472892709076405; 'z': 0.005299372132867575},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-36_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.128314599395,{'y': 0.07211653888225555; 'x': 0.0055472892709076405; 'z': 0.005299372132867575},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-36_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.128346979618,{'y': 0.07219961285591125; 'x': 0.005554378032684326; 'z': 0.005311918444931507},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-37_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.128346979618,{'y': 0.07219961285591125; 'x': 0.005554378032684326; 'z': 0.005311918444931507},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-37_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.128346979618,{'y': 0.07219961285591125; 'x': 0.005554378032684326; 'z': 0.005311918444931507},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-37_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.128346979618,{'y': 0.07219961285591125; 'x': 0.005554378032684326; 'z': 0.005311918444931507},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-37_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129076689482,{'y': 0.07229926437139511; 'x': 0.005562878213822842; 'z': 0.005323820281773806},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-37_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129076689482,{'y': 0.07229926437139511; 'x': 0.005562878213822842; 'z': 0.005323820281773806},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-37_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130113124847,{'y': 0.07238258421421051; 'x': 0.005575318355113268; 'z': 0.005341386888176203},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-37_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130113124847,{'y': 0.07238258421421051; 'x': 0.005575318355113268; 'z': 0.005341386888176203},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-37_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129503980279,{'y': 0.07246783375740051; 'x': 0.005571854766458273; 'z': 0.005353961605578661},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-37_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129503980279,{'y': 0.07246783375740051; 'x': 0.005571854766458273; 'z': 0.005353961605578661},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-37_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129102885723,{'y': 0.07254660874605179; 'x': 0.005566688254475594; 'z': 0.005346390418708324},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-38_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129102885723,{'y': 0.07254660874605179; 'x': 0.005566688254475594; 'z': 0.005346390418708324},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-38_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129102885723,{'y': 0.07254660874605179; 'x': 0.005566688254475594; 'z': 0.005346390418708324},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-38_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129320308566,{'y': 0.0726291686296463; 'x': 0.005569688975811005; 'z': 0.005342724733054638},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-38_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129320308566,{'y': 0.0726291686296463; 'x': 0.005569688975811005; 'z': 0.005342724733054638},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-38_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129764810205,{'y': 0.0727219507098198; 'x': 0.0055749304592609406; 'z': 0.005356373731046915},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-38_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129764810205,{'y': 0.0727219507098198; 'x': 0.0055749304592609406; 'z': 0.005356373731046915},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-38_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129764810205,{'y': 0.0727219507098198; 'x': 0.0055749304592609406; 'z': 0.005356373731046915},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-38_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13073939085,{'y': 0.07280729711055756; 'x': 0.005582197103649378; 'z': 0.005375273525714874},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-38_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13073939085,{'y': 0.07280729711055756; 'x': 0.005582197103649378; 'z': 0.005375273525714874},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-38_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129885330796,{'y': 0.07289274781942368; 'x': 0.005589433014392853; 'z': 0.00538073293864727},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-39_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129885330796,{'y': 0.07289274781942368; 'x': 0.005589433014392853; 'z': 0.00538073293864727},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-39_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129756599665,{'y': 0.0729825347661972; 'x': 0.005590640939772129; 'z': 0.005390106700360775},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-39_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129756599665,{'y': 0.0729825347661972; 'x': 0.005590640939772129; 'z': 0.005390106700360775},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-39_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.129756599665,{'y': 0.0729825347661972; 'x': 0.005590640939772129; 'z': 0.005390106700360775},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-39_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130038052797,{'y': 0.07306806743144989; 'x': 0.0056018405593931675; 'z': 0.005396609660238028},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-39_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130038052797,{'y': 0.07306806743144989; 'x': 0.0056018405593931675; 'z': 0.005396609660238028},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-39_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130685776472,{'y': 0.07316228002309799; 'x': 0.0056225028820335865; 'z': 0.0054090432822704315},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-39_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130685776472,{'y': 0.07316228002309799; 'x': 0.0056225028820335865; 'z': 0.0054090432822704315},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-39_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130685776472,{'y': 0.07316228002309799; 'x': 0.0056225028820335865; 'z': 0.0054090432822704315},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-39_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131665736437,{'y': 0.07325170189142227; 'x': 0.005639557261019945; 'z': 0.005414964165538549},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-40_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131665736437,{'y': 0.07325170189142227; 'x': 0.005639557261019945; 'z': 0.005414964165538549},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-40_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131017372012,{'y': 0.07332981377840042; 'x': 0.005639736540615559; 'z': 0.005415637046098709},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-40_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131017372012,{'y': 0.07332981377840042; 'x': 0.005639736540615559; 'z': 0.005415637046098709},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-40_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131017372012,{'y': 0.07332981377840042; 'x': 0.005639736540615559; 'z': 0.005415637046098709},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-40_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130916938186,{'y': 0.07340387254953384; 'x': 0.005644804332405329; 'z': 0.0054232049733400345},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-40_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130916938186,{'y': 0.07340387254953384; 'x': 0.005644804332405329; 'z': 0.0054232049733400345},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-40_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131310120225,{'y': 0.07349145412445068; 'x': 0.005655705463141203; 'z': 0.005428931675851345},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-40_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131310120225,{'y': 0.07349145412445068; 'x': 0.005655705463141203; 'z': 0.005428931675851345},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-40_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132009834051,{'y': 0.07356985658407211; 'x': 0.005663151387125254; 'z': 0.005436158739030361},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-40_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132009834051,{'y': 0.07356985658407211; 'x': 0.005663151387125254; 'z': 0.005436158739030361},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-41_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132009834051,{'y': 0.07356985658407211; 'x': 0.005663151387125254; 'z': 0.005436158739030361},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-41_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132875755429,{'y': 0.07366658747196198; 'x': 0.005681917071342468; 'z': 0.005451599135994911},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-41_273,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132875755429,{'y': 0.07366658747196198; 'x': 0.005681917071342468; 'z': 0.005451599135994911},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-41_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132166057825,{'y': 0.07376065105199814; 'x': 0.005688549485057592; 'z': 0.005449834279716015},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-41_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132166057825,{'y': 0.07376065105199814; 'x': 0.005688549485057592; 'z': 0.005449834279716015},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-41_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131981700659,{'y': 0.07384654134511948; 'x': 0.00568425003439188; 'z': 0.0054518915712833405},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-41_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131981700659,{'y': 0.07384654134511948; 'x': 0.00568425003439188; 'z': 0.0054518915712833405},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-41_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131981700659,{'y': 0.07393204420804977; 'x': 0.005699456203728914; 'z': 0.0054561966098845005},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-41_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132258623838,{'y': 0.07393204420804977; 'x': 0.005699456203728914; 'z': 0.0054561966098845005},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-41_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132258623838,{'y': 0.07393204420804977; 'x': 0.005699456203728914; 'z': 0.0054561966098845005},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-42_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132258623838,{'y': 0.07393204420804977; 'x': 0.005699456203728914; 'z': 0.0054561966098845005},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-42_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132933437824,{'y': 0.07401973009109497; 'x': 0.0057078697718679905; 'z': 0.0054710335098207},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394614; 'x': 41.519356; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
