time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-40-54_217,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10830798745155334; 'x': 0.00022900133626535535; 'z': -0.00012461206642910838},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-43-46_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131665289402,{'y': 0.07325620949268341; 'x': 0.00563954608514905; 'z': 0.005414943676441908},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131016910076,{'y': 0.07333432883024216; 'x': 0.0056397258304059505; 'z': 0.005415615160018206},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131016910076,{'y': 0.07333432883024216; 'x': 0.0056397258304059505; 'z': 0.005415615160018206},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130916491151,{'y': 0.07340839505195618; 'x': 0.005644793156534433; 'z': 0.005423181690275669},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130916491151,{'y': 0.07340839505195618; 'x': 0.005644793156534433; 'z': 0.005423181690275669},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.130916491151,{'y': 0.07340839505195618; 'x': 0.005644793156534433; 'z': 0.005423181690275669},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-46_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131309628487,{'y': 0.07349597662687302; 'x': 0.005655696149915457; 'z': 0.00542890839278698},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131309628487,{'y': 0.07349597662687302; 'x': 0.005655696149915457; 'z': 0.00542890839278698},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131309628487,{'y': 0.07349597662687302; 'x': 0.005655696149915457; 'z': 0.00542890839278698},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.09; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132009327412,{'y': 0.07357439398765564; 'x': 0.005663143936544657; 'z': 0.005436136852949858},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132009327412,{'y': 0.07357439398765564; 'x': 0.005663143936544657; 'z': 0.005436136852949858},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132875204086,{'y': 0.0736711174249649; 'x': 0.005681911949068308; 'z': 0.005451577249914408},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132875204086,{'y': 0.0736711174249649; 'x': 0.005681911949068308; 'z': 0.005451577249914408},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132165566087,{'y': 0.07376518100500107; 'x': 0.005688543897122145; 'z': 0.005449813324958086},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132165566087,{'y': 0.07376518100500107; 'x': 0.005688543897122145; 'z': 0.005449813324958086},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132165566087,{'y': 0.07376518100500107; 'x': 0.005688543897122145; 'z': 0.005449813324958086},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-47_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131981268525,{'y': 0.07385105639696121; 'x': 0.005684243515133858; 'z': 0.005451870616525412},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-48_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.131981268525,{'y': 0.07385105639696121; 'x': 0.005684243515133858; 'z': 0.005451870616525412},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-48_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132258206606,{'y': 0.07393654435873032; 'x': 0.005699444562196732; 'z': 0.005456173792481422},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-48_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132258206606,{'y': 0.07393654435873032; 'x': 0.005699444562196732; 'z': 0.005456173792481422},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-48_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132932975888,{'y': 0.0740242525935173; 'x': 0.00570785952731967; 'z': 0.005471011158078909},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-48_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132932975888,{'y': 0.0740242525935173; 'x': 0.00570785952731967; 'z': 0.005471011158078909},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-48_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132932975888,{'y': 0.0740242525935173; 'x': 0.00570785952731967; 'z': 0.005471011158078909},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-48_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133900150657,{'y': 0.07411612570285797; 'x': 0.005724650342017412; 'z': 0.00548749091103673},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-48_720,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133900150657,{'y': 0.07411612570285797; 'x': 0.005724650342017412; 'z': 0.00548749091103673},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-48_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133006051183,{'y': 0.07419182360172272; 'x': 0.005718209780752659; 'z': 0.005491101182997227},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-48_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133006051183,{'y': 0.07419182360172272; 'x': 0.005718209780752659; 'z': 0.005491101182997227},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-49_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133006051183,{'y': 0.07419182360172272; 'x': 0.005718209780752659; 'z': 0.005491101182997227},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-49_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132711693645,{'y': 0.07428185641765594; 'x': 0.005710043013095856; 'z': 0.005497548263520002},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-49_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.132711693645,{'y': 0.07428185641765594; 'x': 0.005710043013095856; 'z': 0.005497548263520002},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-49_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133038148284,{'y': 0.07437822967767715; 'x': 0.005714777857065201; 'z': 0.0055014593526721},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-49_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133038148284,{'y': 0.07437822967767715; 'x': 0.005714777857065201; 'z': 0.0055014593526721},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-49_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133499205112,{'y': 0.07445898652076721; 'x': 0.0057251243852078915; 'z': 0.005521077662706375},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-49_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133499205112,{'y': 0.07445898652076721; 'x': 0.0057251243852078915; 'z': 0.005521077662706375},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-49_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133499205112,{'y': 0.07445898652076721; 'x': 0.0057251243852078915; 'z': 0.005521077662706375},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-49_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134464368224,{'y': 0.0745483785867691; 'x': 0.0057441359385848045; 'z': 0.005541561171412468},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-49_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134464368224,{'y': 0.0745483785867691; 'x': 0.0057441359385848045; 'z': 0.005541561171412468},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-50_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133708745241,{'y': 0.07465080171823502; 'x': 0.0057424562983214855; 'z': 0.005535983946174383},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-50_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133708745241,{'y': 0.07465080171823502; 'x': 0.0057424562983214855; 'z': 0.005535983946174383},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-50_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133708745241,{'y': 0.07465080171823502; 'x': 0.0057424562983214855; 'z': 0.005535983946174383},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-50_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133396491408,{'y': 0.07473248988389969; 'x': 0.005741208791732788; 'z': 0.005540265701711178},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-50_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.133396491408,{'y': 0.07473248988389969; 'x': 0.005741208791732788; 'z': 0.005540265701711178},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-50_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13347248733,{'y': 0.07480490952730179; 'x': 0.005750962067395449; 'z': 0.005551536567509174},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-50_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13347248733,{'y': 0.07480490952730179; 'x': 0.005750962067395449; 'z': 0.005551536567509174},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-50_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13347248733,{'y': 0.07480490952730179; 'x': 0.005750962067395449; 'z': 0.005551536567509174},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-50_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134047359228,{'y': 0.07489202171564102; 'x': 0.005758292973041534; 'z': 0.005555007141083479},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-50_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134047359228,{'y': 0.07489202171564102; 'x': 0.005758292973041534; 'z': 0.005555007141083479},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-51_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13510145247,{'y': 0.07498177886009216; 'x': 0.005773955024778843; 'z': 0.00557224964722991},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403573; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-51_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.13510145247,{'y': 0.07498177886009216; 'x': 0.005773955024778843; 'z': 0.00557224964722991},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403573; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-51_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134208276868,{'y': 0.0750831738114357; 'x': 0.005761918146163225; 'z': 0.0055795712396502495},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-51_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134208276868,{'y': 0.0750831738114357; 'x': 0.005761918146163225; 'z': 0.0055795712396502495},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-51_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134208276868,{'y': 0.0750831738114357; 'x': 0.005761918146163225; 'z': 0.0055795712396502495},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-51_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134060829878,{'y': 0.07518428564071655; 'x': 0.0057637435384094715; 'z': 0.0055817957036197186},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-51_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134060829878,{'y': 0.07518428564071655; 'x': 0.0057637435384094715; 'z': 0.0055817957036197186},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-51_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134298503399,{'y': 0.07526783645153046; 'x': 0.005764199886471033; 'z': 0.005585724022239447},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-51_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134298503399,{'y': 0.07526783645153046; 'x': 0.005764199886471033; 'z': 0.005585724022239447},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-51_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.134298503399,{'y': 0.07526783645153046; 'x': 0.005764199886471033; 'z': 0.005585724022239447},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-52_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135004475713,{'y': 0.07536064088344574; 'x': 0.005773416254669428; 'z': 0.00559799512848258},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
2017_07_18__14-43-52_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.135004475713,{'y': 0.07536064088344574; 'x': 0.005773416254669428; 'z': 0.00559799512848258},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403574; 'x': 41.519324; 'z': 0.0},{'y': 0.08; 'x': -0.1; 'z': 0.0},4,STABILIZE
