time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__14-40-47_973,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108316607773;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.205179754,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-43-41_472,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.094754435122;east=0.0813145712018;down=-0.00100190693047,Attitude:pitch=0.00568854948506;yaw=0.073760651052;roll=0.00544983427972,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.132166057825,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.464715883,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-41_573,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0944179743528;east=0.0809316411614;down=-0.0010069462005,Attitude:pitch=0.00568425003439;yaw=0.0738465413451;roll=0.00545189157128,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.131981700659,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.566096195,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-41_672,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0944179743528;east=0.0809316411614;down=-0.0010069462005,Attitude:pitch=0.00568425003439;yaw=0.0738465413451;roll=0.00545189157128,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.131981700659,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.671521362,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-41_774,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0946767404675;east=0.0810293629766;down=-0.000994198489934,Attitude:pitch=0.00569945620373;yaw=0.073932044208;roll=0.00545619660988,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.132258623838,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.772807249,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-41_872,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0946767404675;east=0.0810293629766;down=-0.000994198489934,Attitude:pitch=0.00569945620373;yaw=0.073932044208;roll=0.00545619660988,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.132258623838,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.829278457,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-41_973,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0946767404675;east=0.0810293629766;down=-0.000994198489934,Attitude:pitch=0.00569945620373;yaw=0.073932044208;roll=0.00545619660988,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.132258623838,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.930697874,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-42_073,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0946767404675;east=0.0810293629766;down=-0.000994198489934,Attitude:pitch=0.00569945620373;yaw=0.073932044208;roll=0.00545619660988,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.132258623838,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,1.032728223,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-42_172,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0954478606582;east=0.0815902724862;down=-0.000949419685639,Attitude:pitch=0.00570786977187;yaw=0.0740197300911;roll=0.00547103350982,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.132933437824,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.106380305,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-42_273,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0954478606582;east=0.0815902724862;down=-0.000949419685639,Attitude:pitch=0.00570786977187;yaw=0.0740197300911;roll=0.00547103350982,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.132933437824,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.207579579,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-42_372,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0966304093599;east=0.0825438499451;down=-0.000943312072195,Attitude:pitch=0.00572466105223;yaw=0.0741116032004;roll=0.00548751745373,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133900672197,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.312782577,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-42_472,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0966304093599;east=0.0825438499451;down=-0.000943312072195,Attitude:pitch=0.00572466105223;yaw=0.0741116032004;roll=0.00548751745373,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133900672197,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.414254184,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-42_573,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0955842956901;east=0.0816553160548;down=-0.000972584530246,Attitude:pitch=0.00571822235361;yaw=0.0741872936487;roll=0.00549112819135,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133006557822,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.518823441,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-42_673,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0955842956901;east=0.0816553160548;down=-0.000972584530246,Attitude:pitch=0.00571822235361;yaw=0.0741872936487;roll=0.00549112819135,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133006557822,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.620247565,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-42_773,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.095224685967;east=0.0813283622265;down=-0.000976987765171,Attitude:pitch=0.00571005605161;yaw=0.0742773264647;roll=0.00549757573754,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.13271227479,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.721388965,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-42_873,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.095224685967;east=0.0813283622265;down=-0.000976987765171,Attitude:pitch=0.00571005605161;yaw=0.0742773264647;roll=0.00549757573754,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.13271227479,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.825803381,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-42_973,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.095224685967;east=0.0813283622265;down=-0.000976987765171,Attitude:pitch=0.00571005605161;yaw=0.0742773264647;roll=0.00549757573754,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.13271227479,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.927929859,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-43_072,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0954430550337;east=0.0815043598413;down=-0.000955770723522,Attitude:pitch=0.00571479042992;yaw=0.0743736997247;roll=0.00550148496404,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133038684726,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.0504813809998,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-43_173,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0954430550337;east=0.0815043598413;down=-0.000955770723522,Attitude:pitch=0.00571479042992;yaw=0.0743736997247;roll=0.00550148496404,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133038684726,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.151949546,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-43_272,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0960880145431;east=0.0821023508906;down=-0.000939065881539,Attitude:pitch=0.00572514068335;yaw=0.0744544640183;roll=0.00552110373974,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133499771357,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.254351567,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-43_374,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0960880145431;east=0.0821023508906;down=-0.000939065881539,Attitude:pitch=0.00572514068335;yaw=0.0744544640183;roll=0.00552110373974,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133499771357,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.359591114,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-43_473,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0960880145431;east=0.0821023508906;down=-0.000939065881539,Attitude:pitch=0.00572514068335;yaw=0.0744544640183;roll=0.00552110373974,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133499771357,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.41078349,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-43_572,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0972194299102;east=0.083124473691;down=-0.000929058296606,Attitude:pitch=0.00574415316805;yaw=0.0745438709855;roll=0.00554158492014,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134464994073,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.516408534,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-43_672,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0972194299102;east=0.083124473691;down=-0.000929058296606,Attitude:pitch=0.00574415316805;yaw=0.0745438709855;roll=0.00554158492014,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134464994073,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.63096079,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-43_772,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0961247757077;east=0.0822356566787;down=-0.00092575076269,Attitude:pitch=0.00574247539043;yaw=0.0746463015676;roll=0.00553600490093,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133709430695,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.733207576,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-43_873,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0961247757077;east=0.0822356566787;down=-0.00092575076269,Attitude:pitch=0.00574247539043;yaw=0.0746463015676;roll=0.00553600490093,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133709430695,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.837381288,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-43_972,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0956879034638;east=0.0818927139044;down=-0.000905218592379,Attitude:pitch=0.00574122648686;yaw=0.0747279673815;roll=0.00554028619081,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133397147059,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.938870549,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-44_072,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0956879034638;east=0.0818927139044;down=-0.000905218592379,Attitude:pitch=0.00574122648686;yaw=0.0747279673815;roll=0.00554028619081,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133397147059,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.0505166299999,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-44_173,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0957360714674;east=0.0819642469287;down=-0.000893212971278,Attitude:pitch=0.00574122648686;yaw=0.0747279673815;roll=0.00554028619081,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133397147059,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.151985859,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-44_272,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0957360714674;east=0.0819642469287;down=-0.000893212971278,Attitude:pitch=0.00575097976252;yaw=0.0748003795743;roll=0.00555155752227,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133473142982,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.257581178,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-44_373,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0957360714674;east=0.0819642469287;down=-0.000893212971278,Attitude:pitch=0.00575097976252;yaw=0.0748003795743;roll=0.00555155752227,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.133473142982,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.359100091,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-44_472,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0964192077518;east=0.0825820490718;down=-0.000862073560711,Attitude:pitch=0.00575831206515;yaw=0.0748875141144;roll=0.0055550285615,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134047970176,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.460966181,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-44_573,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0964192077518;east=0.0825820490718;down=-0.000862073560711,Attitude:pitch=0.00575831206515;yaw=0.0748875141144;roll=0.0055550285615,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134047970176,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.51533671,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-44_673,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0964192077518;east=0.0825820490718;down=-0.000862073560711,Attitude:pitch=0.00575831206515;yaw=0.0748875141144;roll=0.0055550285615,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134047970176,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.617375643,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-44_772,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394613;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394613;alt=0.0,LocationLocal:north=-0.0976316854358;east=0.0836611762643;down=-0.000843374000397,Attitude:pitch=0.00577397225425;yaw=0.0749772638083;roll=0.00557226967067,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.135102108121,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.722736679,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-44_872,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394613;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394613;alt=0.0,LocationLocal:north=-0.0976316854358;east=0.0836611762643;down=-0.000843374000397,Attitude:pitch=0.00577397225425;yaw=0.0749772638083;roll=0.00557226967067,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.135102108121,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.823784022,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-44_973,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0964944064617;east=0.0827447772026;down=-0.000813826452941,Attitude:pitch=0.00576193490997;yaw=0.0750786662102;roll=0.00557959079742,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134208902717,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.924982689,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-45_072,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0964944064617;east=0.0827447772026;down=-0.000813826452941,Attitude:pitch=0.00576193490997;yaw=0.0750786662102;roll=0.00557959079742,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134208902717,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,1.029686717,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-45_172,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0960654020309;east=0.0824492424726;down=-0.000769233505707,Attitude:pitch=0.00576376123354;yaw=0.0751797780395;roll=0.00558181433007,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134061485529,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.101233522,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-45_273,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0960654020309;east=0.0824492424726;down=-0.000769233505707,Attitude:pitch=0.00576376123354;yaw=0.0751797780395;roll=0.00558181433007,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134061485529,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.205580732,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-45_373,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0960654020309;east=0.0824492424726;down=-0.000769233505707,Attitude:pitch=0.00576376123354;yaw=0.0751797780395;roll=0.00558181433007,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134061485529,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.306755593,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-45_472,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0961842611432;east=0.0826310515404;down=-0.000711424450856,Attitude:pitch=0.00576421897858;yaw=0.0752633586526;roll=0.00558574125171,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134299114347,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.41154229,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-43-45_573,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519356;lon=-86.2394614;alt=0.1,LocationGlobalRelative:lat=41.519356;lon=-86.2394614;alt=0.0,LocationLocal:north=-0.0961842611432;east=0.0826310515404;down=-0.000711424450856,Attitude:pitch=0.00576421897858;yaw=0.0752633586526;roll=0.00558574125171,[-0.1; 0.08; 0.0],GPSInfo:fix=6;num_sat=10,0.134299114347,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.513003399,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
