time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__13-57-45_747,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10830798745155334; 'x': 0.00022900133626535535; 'z': -0.00012461206642910838},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-03-20_246,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.129787072539,{'y': -1.2311323881149292; 'x': 0.005510890390723944; 'z': 0.005261644721031189},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-20_346,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.129787072539,{'y': -1.2311323881149292; 'x': 0.005510890390723944; 'z': 0.005261644721031189},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-20_446,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.12929341197,{'y': -1.2312662601470947; 'x': 0.005480463616549969; 'z': 0.005247701890766621},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-20_546,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.12929341197,{'y': -1.2312662601470947; 'x': 0.005480463616549969; 'z': 0.005247701890766621},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-20_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.12929341197,{'y': -1.2312662601470947; 'x': 0.005480463616549969; 'z': 0.005247701890766621},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-20_746,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.129290908575,{'y': -1.2313933372497559; 'x': 0.005461845081299543; 'z': 0.005223033018410206},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-20_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.129290908575,{'y': -1.2313933372497559; 'x': 0.005461845081299543; 'z': 0.005223033018410206},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-20_946,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.129724338651,{'y': -1.231529712677002; 'x': 0.005447105970233679; 'z': 0.005216139834374189},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-21_047,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.129724338651,{'y': -1.231529712677002; 'x': 0.005447105970233679; 'z': 0.005216139834374189},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-21_146,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.129724338651,{'y': -1.231529712677002; 'x': 0.005447105970233679; 'z': 0.005216139834374189},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-21_246,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.128193050623,{'y': -1.2316662073135376; 'x': 0.005413065664470196; 'z': 0.005184251349419355},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-21_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.128193050623,{'y': -1.2316662073135376; 'x': 0.005413065664470196; 'z': 0.005184251349419355},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-21_447,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.12715780735,{'y': -1.231806755065918; 'x': 0.0053900014609098434; 'z': 0.005154711194336414},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-21_546,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.12715780735,{'y': -1.231806755065918; 'x': 0.0053900014609098434; 'z': 0.005154711194336414},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-21_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.126667767763,{'y': -1.2319415807724; 'x': 0.005349613726139069; 'z': 0.005143363494426012},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-21_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.126667767763,{'y': -1.2319415807724; 'x': 0.005349613726139069; 'z': 0.005143363494426012},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-21_846,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.126667767763,{'y': -1.2319415807724; 'x': 0.005349613726139069; 'z': 0.005143363494426012},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-21_947,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.12671430409,{'y': -1.2320947647094727; 'x': 0.005334162153303623; 'z': 0.005117351189255714},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-22_046,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.12671430409,{'y': -1.2320947647094727; 'x': 0.005334162153303623; 'z': 0.005117351189255714},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-22_146,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.126964360476,{'y': -1.2322463989257812; 'x': 0.005320281255990267; 'z': 0.005109668243676424},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-22_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.126964360476,{'y': -1.2322463989257812; 'x': 0.005320281255990267; 'z': 0.005109668243676424},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-22_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.126964360476,{'y': -1.2322463989257812; 'x': 0.005320281255990267; 'z': 0.005109668243676424},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-22_447,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.125360071659,{'y': -1.2323930263519287; 'x': 0.005296705756336451; 'z': 0.005088187754154205},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-22_546,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.125360071659,{'y': -1.2323930263519287; 'x': 0.005296705756336451; 'z': 0.005088187754154205},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-22_646,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.12424197793,{'y': -1.2325439453125; 'x': 0.005258186254650354; 'z': 0.005062639247626066},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-22_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.12424197793,{'y': -1.2325439453125; 'x': 0.005258186254650354; 'z': 0.005062639247626066},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-22_846,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.123776778579,{'y': -1.2326841354370117; 'x': 0.005238588433712721; 'z': 0.0050510321743786335},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-22_946,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.123776778579,{'y': -1.2326841354370117; 'x': 0.005238588433712721; 'z': 0.0050510321743786335},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-23_047,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.123776778579,{'y': -1.2326841354370117; 'x': 0.005238588433712721; 'z': 0.0050510321743786335},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-23_147,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.12373752147,{'y': -1.2328269481658936; 'x': 0.005224059801548719; 'z': 0.005032808054238558},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-23_246,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.12373752147,{'y': -1.2328269481658936; 'x': 0.005224059801548719; 'z': 0.005032808054238558},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-23_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.124222792685,{'y': -1.232966661453247; 'x': 0.0052161808125674725; 'z': 0.005026571918278933},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-23_447,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.124222792685,{'y': -1.232966661453247; 'x': 0.0052161808125674725; 'z': 0.005026571918278933},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-23_546,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.124222792685,{'y': -1.232966661453247; 'x': 0.0052161808125674725; 'z': 0.005026571918278933},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-23_646,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.122960686684,{'y': -1.233101725578308; 'x': 0.005192261654883623; 'z': 0.0050095925107598305},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-23_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.122960686684,{'y': -1.233101725578308; 'x': 0.005192261654883623; 'z': 0.0050095925107598305},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403597; 'x': 41.5193237; 'z': -0.08},{'y': 0.11; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-23_846,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.122093208134,{'y': -1.2332559823989868; 'x': 0.0051631927490234375; 'z': 0.004973715636879206},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-23_947,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.122093208134,{'y': -1.2332559823989868; 'x': 0.0051631927490234375; 'z': 0.004973715636879206},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-24_046,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.121833078563,{'y': -1.2333991527557373; 'x': 0.005147217307239771; 'z': 0.004955197684466839},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-24_146,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.121833078563,{'y': -1.2333991527557373; 'x': 0.005147217307239771; 'z': 0.004955197684466839},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-24_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.121833078563,{'y': -1.2333991527557373; 'x': 0.005147217307239771; 'z': 0.004955197684466839},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-24_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.121745735407,{'y': -1.2335468530654907; 'x': 0.0051251365803182125; 'z': 0.004929561633616686},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-24_446,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.121745735407,{'y': -1.2335468530654907; 'x': 0.0051251365803182125; 'z': 0.004929561633616686},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-24_554,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.121942318976,{'y': -1.2336947917938232; 'x': 0.005119724199175835; 'z': 0.004917399492114782},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-24_646,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.121942318976,{'y': -1.2336947917938232; 'x': 0.005119724199175835; 'z': 0.004917399492114782},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-24_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.121942318976,{'y': -1.2336947917938232; 'x': 0.005119724199175835; 'z': 0.004917399492114782},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-24_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.120610430837,{'y': -1.2338451147079468; 'x': 0.005084124859422445; 'z': 0.0048980796709656715},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-24_946,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.120610430837,{'y': -1.2338451147079468; 'x': 0.005084124859422445; 'z': 0.0048980796709656715},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-25_047,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.119684055448,{'y': -1.2339907884597778; 'x': 0.005054839421063662; 'z': 0.004879816435277462},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-25_147,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.119684055448,{'y': -1.2339907884597778; 'x': 0.005054839421063662; 'z': 0.004879816435277462},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-25_246,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.119341693819,{'y': -1.2341296672821045; 'x': 0.00502416305243969; 'z': 0.0048647490330040455},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-25_346,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.119341693819,{'y': -1.2341296672821045; 'x': 0.00502416305243969; 'z': 0.0048647490330040455},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-25_446,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.119341693819,{'y': -1.2341296672821045; 'x': 0.00502416305243969; 'z': 0.0048647490330040455},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-25_547,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.119345374405,{'y': -1.2342785596847534; 'x': 0.005010208114981651; 'z': 0.004853549413383007},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-25_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.119345374405,{'y': -1.2342785596847534; 'x': 0.005010208114981651; 'z': 0.004853549413383007},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-25_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.119664683938,{'y': -1.2344259023666382; 'x': 0.0049919504672288895; 'z': 0.004841643385589123},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-25_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.119664683938,{'y': -1.2344259023666382; 'x': 0.0049919504672288895; 'z': 0.004841643385589123},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-25_947,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.119664683938,{'y': -1.2344259023666382; 'x': 0.0049919504672288895; 'z': 0.004841643385589123},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-26_047,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.118154399097,{'y': -1.2345902919769287; 'x': 0.0049609774723649025; 'z': 0.004818954970687628},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
2017_07_18__14-03-26_146,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.118154399097,{'y': -1.2345902919769287; 'x': 0.0049609774723649025; 'z': 0.004818954970687628},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403598; 'x': 41.5193237; 'z': -0.08},{'y': 0.1; 'x': 0.05; 'z': 0.0},289,LAND
