time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__14-44-30_281,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001307162;yaw=0.108311913908;roll=-0.000124612051877,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.296685201,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-48-49_981,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191485;lon=-86.2402038;alt=20.07,LocationGlobalRelative:lat=41.5191485;lon=-86.2402038;alt=19.98,LocationLocal:north=-30.3195762634;east=-18.0553321838;down=-19.9864749908,Attitude:pitch=-0.0584429316223;yaw=-1.24477303028;roll=0.0125158634037,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.853773593903,1.00700008869,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.665367724,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-50_081,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191492;lon=-86.2402065;alt=20.07,LocationGlobalRelative:lat=41.5191492;lon=-86.2402065;alt=19.98,LocationLocal:north=-30.244512558;east=-18.2847499847;down=-19.9866504669,Attitude:pitch=-0.0586048737168;yaw=-1.24479722977;roll=0.0129247186705,[0.38; -0.76; 0.0],GPSInfo:fix=6;num_sat=10,0.855125010014,1.00700008869,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.769440555,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-50_181,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191492;lon=-86.2402065;alt=20.07,LocationGlobalRelative:lat=41.5191492;lon=-86.2402065;alt=19.98,LocationLocal:north=-30.244512558;east=-18.2847499847;down=-19.9866504669,Attitude:pitch=-0.0586048737168;yaw=-1.24479722977;roll=0.0129247186705,[0.38; -0.76; 0.0],GPSInfo:fix=6;num_sat=10,0.855125010014,1.00700008869,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.870824725,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-50_281,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191498;lon=-86.2402093;alt=20.07,LocationGlobalRelative:lat=41.5191498;lon=-86.2402093;alt=19.98,LocationLocal:north=-30.1688919067;east=-18.5144081116;down=-19.9866847992,Attitude:pitch=-0.0585480332375;yaw=-1.24481058121;roll=0.0132837211713,[0.38; -0.76; 0.0],GPSInfo:fix=6;num_sat=10,0.852122664452,1.00900006294,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.971904286,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-50_381,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191498;lon=-86.2402093;alt=20.07,LocationGlobalRelative:lat=41.5191498;lon=-86.2402093;alt=19.98,LocationLocal:north=-30.1688919067;east=-18.5144081116;down=-19.9866847992,Attitude:pitch=-0.0585480332375;yaw=-1.24481058121;roll=0.0132837211713,[0.38; -0.76; 0.0],GPSInfo:fix=6;num_sat=10,0.852122664452,1.00900006294,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.0516772219999,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-50_482,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191505;lon=-86.240212;alt=20.07,LocationGlobalRelative:lat=41.5191505;lon=-86.240212;alt=19.98,LocationLocal:north=-30.0931148529;east=-18.7438755035;down=-19.9869766235,Attitude:pitch=-0.0585659332573;yaw=-1.24480080605;roll=0.0137338321656,[0.38; -0.76; 0.0],GPSInfo:fix=6;num_sat=10,0.855619013309,1.00600004196,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.152678093,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-50_581,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191505;lon=-86.240212;alt=20.07,LocationGlobalRelative:lat=41.5191505;lon=-86.240212;alt=19.98,LocationLocal:north=-30.0931148529;east=-18.7438755035;down=-19.9869766235,Attitude:pitch=-0.0585659332573;yaw=-1.24480080605;roll=0.0137338321656,[0.38; -0.76; 0.0],GPSInfo:fix=6;num_sat=10,0.855619013309,1.00600004196,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.257001941,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-50_681,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191505;lon=-86.240212;alt=20.07,LocationGlobalRelative:lat=41.5191505;lon=-86.240212;alt=19.98,LocationLocal:north=-30.0931148529;east=-18.7438755035;down=-19.9869766235,Attitude:pitch=-0.0585659332573;yaw=-1.24480080605;roll=0.0137338321656,[0.38; -0.76; 0.0],GPSInfo:fix=6;num_sat=10,0.855619013309,1.00600004196,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.358180903,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-50_781,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191512;lon=-86.2402148;alt=20.07,LocationGlobalRelative:lat=41.5191512;lon=-86.2402148;alt=19.98,LocationLocal:north=-30.0163059235;east=-18.9720211029;down=-19.9867134094,Attitude:pitch=-0.0583952702582;yaw=-1.24478638172;roll=0.0138908727095,[0.38; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.853770971298,1.00499999523,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.463615573,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-50_881,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191512;lon=-86.2402148;alt=20.07,LocationGlobalRelative:lat=41.5191512;lon=-86.2402148;alt=19.98,LocationLocal:north=-30.0163059235;east=-18.9720211029;down=-19.9867134094,Attitude:pitch=-0.0583952702582;yaw=-1.24478638172;roll=0.0138908727095,[0.38; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.853770971298,1.00499999523,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.564982322,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-50_981,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191512;lon=-86.2402148;alt=20.07,LocationGlobalRelative:lat=41.5191512;lon=-86.2402148;alt=19.98,LocationLocal:north=-30.0163059235;east=-18.9720211029;down=-19.9867134094,Attitude:pitch=-0.0583952702582;yaw=-1.24478638172;roll=0.0138908727095,[0.38; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.853770971298,1.00499999523,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=47,True,0.665971395,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-51_081,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191519;lon=-86.2402175;alt=20.07,LocationGlobalRelative:lat=41.5191519;lon=-86.2402175;alt=19.98,LocationLocal:north=-29.9395217896;east=-19.1995429993;down=-19.9864635468,Attitude:pitch=-0.0579758323729;yaw=-1.24481081963;roll=0.014067446813,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.854087889194,1.00800001621,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=47,True,0.721149577,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-51_181,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191519;lon=-86.2402175;alt=20.07,LocationGlobalRelative:lat=41.5191519;lon=-86.2402175;alt=19.98,LocationLocal:north=-29.9395217896;east=-19.1995429993;down=-19.9864635468,Attitude:pitch=-0.0579758323729;yaw=-1.24481081963;roll=0.014067446813,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.854087889194,1.00800001621,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=47,True,0.822231208,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-51_281,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191526;lon=-86.2402203;alt=20.07,LocationGlobalRelative:lat=41.5191526;lon=-86.2402203;alt=19.98,LocationLocal:north=-29.8633766174;east=-19.4302444458;down=-19.9859199524,Attitude:pitch=-0.0578317306936;yaw=-1.24482905865;roll=0.0137101951987,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.85479170084,1.00900006294,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.927257758,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-51_381,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191526;lon=-86.2402203;alt=20.07,LocationGlobalRelative:lat=41.5191526;lon=-86.2402203;alt=19.98,LocationLocal:north=-29.8633766174;east=-19.4302444458;down=-19.9859199524,Attitude:pitch=-0.0578317306936;yaw=-1.24482905865;roll=0.0137101951987,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.85479170084,1.00900006294,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.0504434180002,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-51_481,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191533;lon=-86.240223;alt=20.07,LocationGlobalRelative:lat=41.5191533;lon=-86.240223;alt=19.98,LocationLocal:north=-29.7854232788;east=-19.6611156464;down=-19.9855976105,Attitude:pitch=-0.0574899092317;yaw=-1.24483251572;roll=0.0132377948612,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.85656028986,1.01100003719,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.152325211,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-51_581,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191533;lon=-86.240223;alt=20.07,LocationGlobalRelative:lat=41.5191533;lon=-86.240223;alt=19.98,LocationLocal:north=-29.7854232788;east=-19.6611156464;down=-19.9855976105,Attitude:pitch=-0.0574899092317;yaw=-1.24483251572;roll=0.0132377948612,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.85656028986,1.01100003719,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.259883642,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-51_681,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519154;lon=-86.2402258;alt=20.07,LocationGlobalRelative:lat=41.519154;lon=-86.2402258;alt=19.98,LocationLocal:north=-29.7070465088;east=-19.8905258179;down=-19.9850349426,Attitude:pitch=-0.0569334924221;yaw=-1.24485361576;roll=0.0127137647942,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.853956103325,1.01100003719,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.361220608,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-51_781,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519154;lon=-86.2402258;alt=20.07,LocationGlobalRelative:lat=41.519154;lon=-86.2402258;alt=19.98,LocationLocal:north=-29.7070465088;east=-19.8905258179;down=-19.9850349426,Attitude:pitch=-0.0569334924221;yaw=-1.24485361576;roll=0.0127137647942,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.853956103325,1.01100003719,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.47359506,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-51_881,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519154;lon=-86.2402258;alt=20.07,LocationGlobalRelative:lat=41.519154;lon=-86.2402258;alt=19.98,LocationLocal:north=-29.7070465088;east=-19.8905258179;down=-19.9850349426,Attitude:pitch=-0.0569334924221;yaw=-1.24485361576;roll=0.0127137647942,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.853956103325,1.01100003719,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.575098745,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-51_981,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191547;lon=-86.2402285;alt=20.07,LocationGlobalRelative:lat=41.5191547;lon=-86.2402285;alt=19.98,LocationLocal:north=-29.6288146973;east=-20.1179046631;down=-19.984369278,Attitude:pitch=-0.0566435158253;yaw=-1.24488210678;roll=0.0127582401037,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.853963315487,1.00900006294,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.680351904,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-52_081,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191547;lon=-86.2402285;alt=20.07,LocationGlobalRelative:lat=41.5191547;lon=-86.2402285;alt=19.98,LocationLocal:north=-29.6288146973;east=-20.1179046631;down=-19.984369278,Attitude:pitch=-0.0566435158253;yaw=-1.24488210678;roll=0.0127582401037,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.853963315487,1.00900006294,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=47,True,0.781903688,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-52_181,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191554;lon=-86.2402312;alt=20.07,LocationGlobalRelative:lat=41.5191554;lon=-86.2402312;alt=19.98,LocationLocal:north=-29.549949646;east=-20.3437366486;down=-19.9840774536,Attitude:pitch=-0.0565685145557;yaw=-1.24486076832;roll=0.0127846905962,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.849216163158,1.00300002098,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.883370279,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-52_282,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191554;lon=-86.2402312;alt=20.07,LocationGlobalRelative:lat=41.5191554;lon=-86.2402312;alt=19.98,LocationLocal:north=-29.549949646;east=-20.3437366486;down=-19.9840774536,Attitude:pitch=-0.0565685145557;yaw=-1.24486076832;roll=0.0127846905962,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.849216163158,1.00300002098,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.990499197,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-52_381,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191554;lon=-86.2402312;alt=20.07,LocationGlobalRelative:lat=41.5191554;lon=-86.2402312;alt=19.98,LocationLocal:north=-29.549949646;east=-20.3437366486;down=-19.9840774536,Attitude:pitch=-0.0565685145557;yaw=-1.24486076832;roll=0.0127846905962,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.849216163158,1.00300002098,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.0511255499996,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-52_481,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191561;lon=-86.240234;alt=20.07,LocationGlobalRelative:lat=41.5191561;lon=-86.240234;alt=19.98,LocationLocal:north=-29.4718551636;east=-20.5739402771;down=-19.9835338593,Attitude:pitch=-0.0569279007614;yaw=-1.24480485916;roll=0.0124834449962,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.848897576332,0.999000072479,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.15812847,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-52_581,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191561;lon=-86.240234;alt=20.07,LocationGlobalRelative:lat=41.5191561;lon=-86.240234;alt=19.98,LocationLocal:north=-29.4718551636;east=-20.5739402771;down=-19.9835338593,Attitude:pitch=-0.0569279007614;yaw=-1.24480485916;roll=0.0124834449962,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.848897576332,0.999000072479,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.260342095,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-52_681,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191568;lon=-86.2402367;alt=20.07,LocationGlobalRelative:lat=41.5191568;lon=-86.2402367;alt=19.98,LocationLocal:north=-29.393611908;east=-20.8024864197;down=-19.9832668304,Attitude:pitch=-0.0569697283208;yaw=-1.24477100372;roll=0.0123255141079,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.851761579514,0.998000025749,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.362381168,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-52_781,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191568;lon=-86.2402367;alt=20.07,LocationGlobalRelative:lat=41.5191568;lon=-86.2402367;alt=19.98,LocationLocal:north=-29.393611908;east=-20.8024864197;down=-19.9832668304,Attitude:pitch=-0.0569697283208;yaw=-1.24477100372;roll=0.0123255141079,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.851761579514,0.998000025749,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.469774118,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-52_881,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191575;lon=-86.2402395;alt=20.07,LocationGlobalRelative:lat=41.5191575;lon=-86.2402395;alt=19.98,LocationLocal:north=-29.3145561218;east=-21.0300235748;down=-19.9832820892,Attitude:pitch=-0.0567214973271;yaw=-1.24471461773;roll=0.0120192319155,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.851432740688,0.999000072479,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.572422879,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-52_981,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191575;lon=-86.2402395;alt=20.07,LocationGlobalRelative:lat=41.5191575;lon=-86.2402395;alt=19.98,LocationLocal:north=-29.3145561218;east=-21.0300235748;down=-19.9832820892,Attitude:pitch=-0.0567214973271;yaw=-1.24471461773;roll=0.0120192319155,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.851432740688,0.999000072479,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.676964857,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-53_081,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191575;lon=-86.2402395;alt=20.07,LocationGlobalRelative:lat=41.5191575;lon=-86.2402395;alt=19.98,LocationLocal:north=-29.3145561218;east=-21.0300235748;down=-19.9832820892,Attitude:pitch=-0.0567214973271;yaw=-1.24471461773;roll=0.0120192319155,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.851432740688,0.999000072479,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.778565058,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-53_181,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191582;lon=-86.2402422;alt=20.07,LocationGlobalRelative:lat=41.5191582;lon=-86.2402422;alt=19.98,LocationLocal:north=-29.2358722687;east=-21.2556629181;down=-19.9835891724,Attitude:pitch=-0.0568750984967;yaw=-1.24474048615;roll=0.0116340760142,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.849041759968,0.999000072479,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=46,True,0.882941774999,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-53_281,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191582;lon=-86.2402422;alt=20.07,LocationGlobalRelative:lat=41.5191582;lon=-86.2402422;alt=19.98,LocationLocal:north=-29.2358722687;east=-21.2556629181;down=-19.9835891724,Attitude:pitch=-0.0568750984967;yaw=-1.24474048615;roll=0.0116340760142,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.849041759968,0.999000072479,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=46,True,0.984307729,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-53_381,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191589;lon=-86.2402449;alt=20.07,LocationGlobalRelative:lat=41.5191589;lon=-86.2402449;alt=19.98,LocationLocal:north=-29.1577129364;east=-21.4806518555;down=-19.9836463928,Attitude:pitch=-0.0566295981407;yaw=-1.24479222298;roll=0.0115759568289,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.847351789474,0.996000051498,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.0506504320001,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-53_481,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191589;lon=-86.2402449;alt=20.07,LocationGlobalRelative:lat=41.5191589;lon=-86.2402449;alt=19.98,LocationLocal:north=-29.1577129364;east=-21.4806518555;down=-19.9836463928,Attitude:pitch=-0.0566295981407;yaw=-1.24479222298;roll=0.0115759568289,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.847351789474,0.996000051498,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.155003099,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-53_581,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191589;lon=-86.2402449;alt=20.07,LocationGlobalRelative:lat=41.5191589;lon=-86.2402449;alt=19.98,LocationLocal:north=-29.1577129364;east=-21.4806518555;down=-19.9836463928,Attitude:pitch=-0.0566295981407;yaw=-1.24479222298;roll=0.0115759568289,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.847351789474,0.996000051498,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.256566878,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-53_688,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191596;lon=-86.2402476;alt=20.07,LocationGlobalRelative:lat=41.5191596;lon=-86.2402476;alt=19.98,LocationLocal:north=-29.0814495087;east=-21.7093048096;down=-19.9840068817,Attitude:pitch=-0.0569200664759;yaw=-1.24484193325;roll=0.011630339548,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.845840215683,0.997000038624,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.367699374,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-53_781,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191596;lon=-86.2402476;alt=20.07,LocationGlobalRelative:lat=41.5191596;lon=-86.2402476;alt=19.98,LocationLocal:north=-29.0814495087;east=-21.7093048096;down=-19.9840068817,Attitude:pitch=-0.0569200664759;yaw=-1.24484193325;roll=0.011630339548,[0.39; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.845840215683,0.997000038624,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.419157337,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-53_881,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191603;lon=-86.2402503;alt=20.07,LocationGlobalRelative:lat=41.5191603;lon=-86.2402503;alt=19.98,LocationLocal:north=-29.005613327;east=-21.9367370605;down=-19.98412323,Attitude:pitch=-0.0573211722076;yaw=-1.24487257004;roll=0.0118870744482,[0.38; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.847070455551,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.520462268,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
2017_07_18__14-48-53_981,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191603;lon=-86.2402503;alt=20.07,LocationGlobalRelative:lat=41.5191603;lon=-86.2402503;alt=19.98,LocationLocal:north=-29.005613327;east=-21.9367370605;down=-19.98412323,Attitude:pitch=-0.0573211722076;yaw=-1.24487257004;roll=0.0118870744482,[0.38; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.847070455551,0.995000064373,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=46,True,0.627604784,Rangefinder: distance=None; voltage=None,None,None,288,True,ACTIVE,GUIDED,True
