time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-44-23_948,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-49-15_247,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.853947103024,{'y': -0.515035092830658; 'x': -0.05857900157570839; 'z': 0.014236451126635075},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2396024; 'x': 41.5193109; 'z': 12.47},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-15_347,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.853947103024,{'y': -0.515035092830658; 'x': -0.05857900157570839; 'z': 0.014236451126635075},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2396024; 'x': 41.5193109; 'z': 12.47},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-15_447,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.854803562164,{'y': -0.515008270740509; 'x': -0.058246366679668427; 'z': 0.014420625753700733},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2396038; 'x': 41.5193127; 'z': 12.43},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-15_548,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.854803562164,{'y': -0.515008270740509; 'x': -0.058246366679668427; 'z': 0.014420625753700733},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2396038; 'x': 41.5193127; 'z': 12.43},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-15_648,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.85955786705,{'y': -0.5150187015533447; 'x': -0.05753443017601967; 'z': 0.014545626938343048},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2396052; 'x': 41.5193146; 'z': 12.39},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-15_748,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.85955786705,{'y': -0.5150187015533447; 'x': -0.05753443017601967; 'z': 0.014545626938343048},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2396052; 'x': 41.5193146; 'z': 12.39},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-15_847,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 41},0.860111892223,{'y': -0.5150540471076965; 'x': -0.056991491466760635; 'z': 0.013899421319365501},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2396066; 'x': 41.5193165; 'z': 12.35},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-15_948,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 41},0.860111892223,{'y': -0.5150540471076965; 'x': -0.056991491466760635; 'z': 0.013899421319365501},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2396066; 'x': 41.5193165; 'z': 12.35},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-16_048,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.860111892223,{'y': -0.5150540471076965; 'x': -0.056991491466760635; 'z': 0.013899421319365501},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2396066; 'x': 41.5193165; 'z': 12.35},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-16_147,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.857377111912,{'y': -0.5150234699249268; 'x': -0.05629153922200203; 'z': 0.013240166939795017},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.239608; 'x': 41.5193184; 'z': 12.32},{'y': -0.25; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-16_248,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.857377111912,{'y': -0.5150234699249268; 'x': -0.05629153922200203; 'z': 0.013240166939795017},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.239608; 'x': 41.5193184; 'z': 12.32},{'y': -0.25; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-16_347,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 41},0.855993807316,{'y': -0.5149861574172974; 'x': -0.05666115880012512; 'z': 0.012781172059476376},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2396095; 'x': 41.5193203; 'z': 12.28},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-16_448,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 41},0.855993807316,{'y': -0.5149861574172974; 'x': -0.05666115880012512; 'z': 0.012781172059476376},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2396095; 'x': 41.5193203; 'z': 12.28},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-16_547,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 41},0.855993807316,{'y': -0.5149861574172974; 'x': -0.05666115880012512; 'z': 0.012781172059476376},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2396095; 'x': 41.5193203; 'z': 12.28},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-16_648,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.85907638073,{'y': -0.5149751305580139; 'x': -0.05719099938869476; 'z': 0.013309712521731853},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2396109; 'x': 41.5193222; 'z': 12.24},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-16_748,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.85907638073,{'y': -0.5149751305580139; 'x': -0.05719099938869476; 'z': 0.013309712521731853},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2396109; 'x': 41.5193222; 'z': 12.24},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-16_847,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.853850364685,{'y': -0.5149259567260742; 'x': -0.05716228112578392; 'z': 0.013612896203994751},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2396123; 'x': 41.519324; 'z': 12.2},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-16_947,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.853850364685,{'y': -0.5149259567260742; 'x': -0.05716228112578392; 'z': 0.013612896203994751},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.0,SITL_0,{'y': -86.2396123; 'x': 41.519324; 'z': 12.2},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-17_047,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.854394555092,{'y': -0.514927327632904; 'x': -0.0573456808924675; 'z': 0.014147249981760979},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2396137; 'x': 41.5193259; 'z': 12.17},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-17_147,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.854394555092,{'y': -0.514927327632904; 'x': -0.0573456808924675; 'z': 0.014147249981760979},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2396137; 'x': 41.5193259; 'z': 12.17},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-17_247,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.854394555092,{'y': -0.514927327632904; 'x': -0.0573456808924675; 'z': 0.014147249981760979},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2396137; 'x': 41.5193259; 'z': 12.17},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-17_348,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.853446006775,{'y': -0.5149604678153992; 'x': -0.05749814584851265; 'z': 0.01433489192277193},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2396151; 'x': 41.5193278; 'z': 12.13},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-17_447,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.853446006775,{'y': -0.5149604678153992; 'x': -0.05749814584851265; 'z': 0.01433489192277193},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2396151; 'x': 41.5193278; 'z': 12.13},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-17_547,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 41},0.857810676098,{'y': -0.5149942636489868; 'x': -0.05754862725734711; 'z': 0.014183014631271362},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2396166; 'x': 41.5193297; 'z': 12.09},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-17_648,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 41},0.857810676098,{'y': -0.5149942636489868; 'x': -0.05754862725734711; 'z': 0.014183014631271362},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2396166; 'x': 41.5193297; 'z': 12.09},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-17_747,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 41},0.857810676098,{'y': -0.5149942636489868; 'x': -0.05754862725734711; 'z': 0.014183014631271362},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2396166; 'x': 41.5193297; 'z': 12.09},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-17_847,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.85528665781,{'y': -0.5149767398834229; 'x': -0.05694505199790001; 'z': 0.014604916796088219},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.239618; 'x': 41.5193316; 'z': 12.05},{'y': -0.26; 'x': 0.81; 'z': -0.14},330,GUIDED
2017_07_18__14-49-17_947,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.85528665781,{'y': -0.5149767398834229; 'x': -0.05694505199790001; 'z': 0.014604916796088219},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.239618; 'x': 41.5193316; 'z': 12.05},{'y': -0.26; 'x': 0.81; 'z': -0.14},330,GUIDED
2017_07_18__14-49-18_048,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.857937395573,{'y': -0.5149114727973938; 'x': -0.056855980306863785; 'z': 0.014889625832438469},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2396194; 'x': 41.5193334; 'z': 12.02},{'y': -0.26; 'x': 0.81; 'z': -0.14},330,GUIDED
2017_07_18__14-49-18_147,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.857937395573,{'y': -0.5149114727973938; 'x': -0.056855980306863785; 'z': 0.014889625832438469},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2396194; 'x': 41.5193334; 'z': 12.02},{'y': -0.26; 'x': 0.81; 'z': -0.14},330,GUIDED
2017_07_18__14-49-18_247,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.857937395573,{'y': -0.5149114727973938; 'x': -0.056855980306863785; 'z': 0.014889625832438469},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2396194; 'x': 41.5193334; 'z': 12.02},{'y': -0.26; 'x': 0.81; 'z': -0.14},330,GUIDED
2017_07_18__14-49-18_348,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.852483272552,{'y': -0.5148183703422546; 'x': -0.056756071746349335; 'z': 0.014819581061601639},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2396208; 'x': 41.5193353; 'z': 11.98},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-18_447,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.852483272552,{'y': -0.5148183703422546; 'x': -0.056756071746349335; 'z': 0.014819581061601639},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2396208; 'x': 41.5193353; 'z': 11.98},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-18_547,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.85268419981,{'y': -0.514814555644989; 'x': -0.05725976079702377; 'z': 0.01495292503386736},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.994000017643,SITL_0,{'y': -86.2396223; 'x': 41.5193372; 'z': 11.95},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-18_647,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.85268419981,{'y': -0.514814555644989; 'x': -0.05725976079702377; 'z': 0.01495292503386736},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.994000017643,SITL_0,{'y': -86.2396223; 'x': 41.5193372; 'z': 11.95},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-18_747,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.854820609093,{'y': -0.5148298144340515; 'x': -0.05753077566623688; 'z': 0.015485471114516258},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2396237; 'x': 41.519339; 'z': 11.91},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-18_848,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.854820609093,{'y': -0.5148298144340515; 'x': -0.05753077566623688; 'z': 0.015485471114516258},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2396237; 'x': 41.519339; 'z': 11.91},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-18_947,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.854820609093,{'y': -0.5148298144340515; 'x': -0.05753077566623688; 'z': 0.015485471114516258},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2396237; 'x': 41.519339; 'z': 11.91},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-19_049,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.860395789146,{'y': -0.5148844122886658; 'x': -0.057533569633960724; 'z': 0.015160943381488323},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2396251; 'x': 41.5193409; 'z': 11.87},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-19_147,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 41},0.860395789146,{'y': -0.5148844122886658; 'x': -0.057533569633960724; 'z': 0.015160943381488323},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2396251; 'x': 41.5193409; 'z': 11.87},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-19_248,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.85948908329,{'y': -0.5149173736572266; 'x': -0.056785572320222855; 'z': 0.014583365991711617},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.994000017643,SITL_0,{'y': -86.2396265; 'x': 41.5193428; 'z': 11.83},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-19_347,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.85948908329,{'y': -0.5149173736572266; 'x': -0.056785572320222855; 'z': 0.014583365991711617},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.994000017643,SITL_0,{'y': -86.2396265; 'x': 41.5193428; 'z': 11.83},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-19_447,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.85797637701,{'y': -0.5148884057998657; 'x': -0.05683012679219246; 'z': 0.01339768711477518},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2396279; 'x': 41.5193447; 'z': 11.8},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-19_548,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.85797637701,{'y': -0.5148884057998657; 'x': -0.05683012679219246; 'z': 0.01339768711477518},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2396279; 'x': 41.5193447; 'z': 11.8},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-19_648,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 40},0.85797637701,{'y': -0.5148884057998657; 'x': -0.05683012679219246; 'z': 0.01339768711477518},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2396279; 'x': 41.5193447; 'z': 11.8},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-19_747,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 40},0.853833377361,{'y': -0.5148097276687622; 'x': -0.05721766874194145; 'z': 0.0128859244287014},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2396293; 'x': 41.5193466; 'z': 11.76},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-19_848,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 40},0.853833377361,{'y': -0.5148097276687622; 'x': -0.05721766874194145; 'z': 0.0128859244287014},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2396293; 'x': 41.5193466; 'z': 11.76},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-19_947,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 40},0.853833377361,{'y': -0.5148097276687622; 'x': -0.05721766874194145; 'z': 0.0128859244287014},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2396307; 'x': 41.5193484; 'z': 11.72},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-20_047,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 40},0.849360823631,{'y': -0.5147897005081177; 'x': -0.05768846347928047; 'z': 0.013524165377020836},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.994000017643,SITL_0,{'y': -86.2396307; 'x': 41.5193484; 'z': 11.72},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-20_147,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 40},0.849360823631,{'y': -0.5147897005081177; 'x': -0.05768846347928047; 'z': 0.013524165377020836},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.994000017643,SITL_0,{'y': -86.2396307; 'x': 41.5193484; 'z': 11.72},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-20_248,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.847161591053,{'y': -0.5148142576217651; 'x': -0.05824772268533707; 'z': 0.014297651126980782},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2396321; 'x': 41.5193503; 'z': 11.68},{'y': -0.26; 'x': 0.8; 'z': -0.14},330,GUIDED
2017_07_18__14-49-20_347,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.847161591053,{'y': -0.5148142576217651; 'x': -0.05824772268533707; 'z': 0.014297651126980782},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2396321; 'x': 41.5193503; 'z': 11.68},{'y': -0.26; 'x': 0.8; 'z': -0.14},330,GUIDED
2017_07_18__14-49-20_447,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.850406825542,{'y': -0.5148396492004395; 'x': -0.05886891856789589; 'z': 0.014400606974959373},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.989000022411,SITL_0,{'y': -86.2396335; 'x': 41.5193522; 'z': 11.65},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-20_548,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.850406825542,{'y': -0.5148396492004395; 'x': -0.05886891856789589; 'z': 0.014400606974959373},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.989000022411,SITL_0,{'y': -86.2396335; 'x': 41.5193522; 'z': 11.65},{'y': -0.26; 'x': 0.8; 'z': -0.15},330,GUIDED
2017_07_18__14-49-20_647,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.856396496296,{'y': -0.5147993564605713; 'x': -0.058922916650772095; 'z': 0.014224039390683174},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2396349; 'x': 41.519354; 'z': 11.61},{'y': -0.26; 'x': 0.81; 'z': -0.14},330,GUIDED
2017_07_18__14-49-20_747,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.856396496296,{'y': -0.5147993564605713; 'x': -0.058922916650772095; 'z': 0.014224039390683174},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2396349; 'x': 41.519354; 'z': 11.61},{'y': -0.26; 'x': 0.81; 'z': -0.14},330,GUIDED
2017_07_18__14-49-20_847,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.856396496296,{'y': -0.5147993564605713; 'x': -0.058922916650772095; 'z': 0.014224039390683174},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2396349; 'x': 41.519354; 'z': 11.61},{'y': -0.26; 'x': 0.81; 'z': -0.14},330,GUIDED
2017_07_18__14-49-20_947,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.85975664854,{'y': -0.5147541761398315; 'x': -0.058433715254068375; 'z': 0.013623427599668503},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2396363; 'x': 41.5193559; 'z': 11.57},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
2017_07_18__14-49-21_047,ACTIVE,{'current': 27.75; 'voltage': 12.193; 'level': 40},0.85975664854,{'y': -0.5147541761398315; 'x': -0.058433715254068375; 'z': 0.013623427599668503},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2396363; 'x': 41.5193559; 'z': 11.57},{'y': -0.26; 'x': 0.81; 'z': -0.15},330,GUIDED
