time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__15-20-33_935,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__15-21-28_035,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0370735451579,{'y': 0.035963304340839386; 'x': 0.0016938082408159971; 'z': 0.001561951357871294},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-28_135,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0370735451579,{'y': 0.035963304340839386; 'x': 0.0016938082408159971; 'z': 0.001561951357871294},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-28_235,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0374702848494,{'y': 0.03602166101336479; 'x': 0.0016950983554124832; 'z': 0.001569264568388462},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-28_335,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0374702848494,{'y': 0.03602166101336479; 'x': 0.0016950983554124832; 'z': 0.001569264568388462},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-28_435,STANDBY,{'current': 0.83; 'voltage': 12.587; 'level': 99},0.037259221077,{'y': 0.03607804328203201; 'x': 0.001708152354694903; 'z': 0.0015620967606082559},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-28_535,STANDBY,{'current': 0.83; 'voltage': 12.587; 'level': 99},0.037259221077,{'y': 0.03607804328203201; 'x': 0.001708152354694903; 'z': 0.0015620967606082559},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-28_641,STANDBY,{'current': 0.83; 'voltage': 12.587; 'level': 99},0.037259221077,{'y': 0.03607804328203201; 'x': 0.001708152354694903; 'z': 0.0015620967606082559},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-28_735,STANDBY,{'current': 3.82; 'voltage': 12.538; 'level': 99},0.037295691669,{'y': 0.03613675385713577; 'x': 0.0017236846033483744; 'z': 0.0015777479857206345},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-28_835,STANDBY,{'current': 3.82; 'voltage': 12.538; 'level': 99},0.037295691669,{'y': 0.03613675385713577; 'x': 0.0017236846033483744; 'z': 0.0015777479857206345},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-28_935,ACTIVE,{'current': 6.81; 'voltage': 12.489; 'level': 99},0.0377661287785,{'y': 0.03619656711816788; 'x': 0.0017244101036339998; 'z': 0.0015867361798882484},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-29_035,ACTIVE,{'current': 6.81; 'voltage': 12.489; 'level': 99},0.0377661287785,{'y': 0.03619656711816788; 'x': 0.0017244101036339998; 'z': 0.0015867361798882484},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-29_135,ACTIVE,{'current': 15.7; 'voltage': 12.39; 'level': 99},0.0383047834039,{'y': 0.03624919801950455; 'x': 0.001730564166791737; 'z': 0.0016006234800443053},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-29_235,ACTIVE,{'current': 15.7; 'voltage': 12.39; 'level': 99},0.0383047834039,{'y': 0.03624919801950455; 'x': 0.001730564166791737; 'z': 0.0016006234800443053},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-29_336,ACTIVE,{'current': 20.68; 'voltage': 12.291; 'level': 99},0.0383047834039,{'y': 0.03624919801950455; 'x': 0.001730564166791737; 'z': 0.0016006234800443053},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-29_435,ACTIVE,{'current': 20.68; 'voltage': 12.291; 'level': 99},0.0388769470155,{'y': 0.03630441427230835; 'x': 0.0017354213632643223; 'z': 0.0015949656954035163},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-29_535,ACTIVE,{'current': 20.68; 'voltage': 12.291; 'level': 99},0.0388769470155,{'y': 0.03630441427230835; 'x': 0.0017354213632643223; 'z': 0.0015949656954035163},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-29_635,ACTIVE,{'current': 28.91; 'voltage': 12.193; 'level': 99},0.0401250906289,{'y': 0.03635500743985176; 'x': 0.0014540338888764381; 'z': 0.0013192037586122751},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-29_735,ACTIVE,{'current': 28.91; 'voltage': 12.193; 'level': 99},0.0401250906289,{'y': 0.03635500743985176; 'x': 0.0014540338888764381; 'z': 0.0013192037586122751},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-29_835,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 99},0.0401250906289,{'y': 0.03635500743985176; 'x': 0.0014540338888764381; 'z': 0.0013192037586122751},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},2,GUIDED
2017_07_18__15-21-29_935,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 99},0.0276941023767,{'y': 0.03632591664791107; 'x': -0.002740300726145506; 'z': -0.0028722551651299},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0010000000475,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.02},{'y': 0.01; 'x': -0.01; 'z': 0.27},2,GUIDED
2017_07_18__15-21-30_035,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 99},0.0276941023767,{'y': 0.03632591664791107; 'x': -0.002740300726145506; 'z': -0.0028722551651299},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0010000000475,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.02},{'y': 0.01; 'x': -0.01; 'z': 0.27},2,GUIDED
2017_07_18__15-21-30_135,ACTIVE,{'current': 32.32; 'voltage': 12.143; 'level': 99},0.0149561874568,{'y': 0.03618714213371277; 'x': -0.0040603578090667725; 'z': -0.00465087266638875},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.00300000002608,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.13},{'y': 0.01; 'x': 0.0; 'z': 0.62},2,GUIDED
2017_07_18__15-21-30_235,ACTIVE,{'current': 32.32; 'voltage': 12.143; 'level': 99},0.0149561874568,{'y': 0.03618714213371277; 'x': -0.0040603578090667725; 'z': -0.00465087266638875},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.00300000002608,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.13},{'y': 0.01; 'x': 0.0; 'z': 0.62},2,GUIDED
2017_07_18__15-21-30_335,ACTIVE,{'current': 32.4; 'voltage': 12.143; 'level': 99},0.0049612056464,{'y': 0.036023352295160294; 'x': -0.00215362966991961; 'z': -0.0035178675316274166},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.01600000076,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.32},{'y': 0.0; 'x': 0.0; 'z': 0.95},2,GUIDED
2017_07_18__15-21-30_435,ACTIVE,{'current': 32.4; 'voltage': 12.143; 'level': 99},0.0049612056464,{'y': 0.036023352295160294; 'x': -0.00215362966991961; 'z': -0.0035178675316274166},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.01600000076,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.32},{'y': 0.0; 'x': 0.0; 'z': 0.95},2,GUIDED
2017_07_18__15-21-30_535,ACTIVE,{'current': 32.4; 'voltage': 12.143; 'level': 99},0.0049612056464,{'y': 0.036023352295160294; 'x': -0.00215362966991961; 'z': -0.0035178675316274166},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.01600000076,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.32},{'y': 0.0; 'x': 0.0; 'z': 0.95},2,GUIDED
2017_07_18__15-21-30_635,ACTIVE,{'current': 32.32; 'voltage': 12.143; 'level': 99},0.0135440938175,{'y': 0.035889383405447006; 'x': 0.00036742378142662346; 'z': -0.00040675621130503714},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0460000038147,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.59},{'y': -0.01; 'x': 0.0; 'z': 1.23},2,GUIDED
2017_07_18__15-21-30_735,ACTIVE,{'current': 32.32; 'voltage': 12.143; 'level': 99},0.0135440938175,{'y': 0.035889383405447006; 'x': 0.00036742378142662346; 'z': -0.00040675621130503714},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0460000038147,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.59},{'y': -0.01; 'x': 0.0; 'z': 1.23},2,GUIDED
2017_07_18__15-21-30_835,ACTIVE,{'current': 32.23; 'voltage': 12.143; 'level': 99},0.00715876650065,{'y': 0.03587872162461281; 'x': 0.0013631489127874374; 'z': 0.0027613297570496798},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0490000024438,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.92},{'y': 0.0; 'x': 0.0; 'z': 1.46},2,GUIDED
2017_07_18__15-21-30_935,ACTIVE,{'current': 32.23; 'voltage': 12.143; 'level': 99},0.00715876650065,{'y': 0.03587872162461281; 'x': 0.0013631489127874374; 'z': 0.0027613297570496798},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0490000024438,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.92},{'y': 0.0; 'x': 0.0; 'z': 1.46},2,GUIDED
2017_07_18__15-21-31_035,ACTIVE,{'current': 32.07; 'voltage': 12.143; 'level': 99},0.00925486255437,{'y': 0.035913147032260895; 'x': 0.0014070518082007766; 'z': 0.003745320253074169},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0480000004172,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 1.3},{'y': 0.0; 'x': 0.0; 'z': 1.65},2,GUIDED
2017_07_18__15-21-31_136,ACTIVE,{'current': 32.07; 'voltage': 12.143; 'level': 99},0.00925486255437,{'y': 0.035913147032260895; 'x': 0.0014070518082007766; 'z': 0.003745320253074169},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0480000004172,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 1.3},{'y': 0.0; 'x': 0.0; 'z': 1.65},2,GUIDED
2017_07_18__15-21-31_235,ACTIVE,{'current': 32.07; 'voltage': 12.143; 'level': 99},0.00925486255437,{'y': 0.035913147032260895; 'x': 0.0014070518082007766; 'z': 0.003745320253074169},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0480000004172,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 1.3},{'y': 0.0; 'x': 0.0; 'z': 1.65},2,GUIDED
2017_07_18__15-21-31_335,ACTIVE,{'current': 31.9; 'voltage': 12.143; 'level': 99},0.0107380636036,{'y': 0.03600029647350311; 'x': 0.0013429636601358652; 'z': 0.003310438711196184},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0380000025034,SITL_0,{'y': -86.2396929; 'x': 41.5194336; 'z': 1.72},{'y': 0.0; 'x': 0.0; 'z': 1.79},2,GUIDED
2017_07_18__15-21-31_435,ACTIVE,{'current': 31.9; 'voltage': 12.143; 'level': 99},0.0107380636036,{'y': 0.03600029647350311; 'x': 0.0013429636601358652; 'z': 0.003310438711196184},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0380000025034,SITL_0,{'y': -86.2396929; 'x': 41.5194336; 'z': 1.72},{'y': 0.0; 'x': 0.0; 'z': 1.79},2,GUIDED
2017_07_18__15-21-31_535,ACTIVE,{'current': 31.82; 'voltage': 12.143; 'level': 99},0.0200310349464,{'y': 0.036082856357097626; 'x': 0.0018613117281347513; 'z': 0.0029579042457044125},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.035000000149,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 2.17},{'y': 0.01; 'x': -0.01; 'z': 1.9},2,GUIDED
2017_07_18__15-21-31_635,ACTIVE,{'current': 31.82; 'voltage': 12.143; 'level': 99},0.0200310349464,{'y': 0.036082856357097626; 'x': 0.0018613117281347513; 'z': 0.0029579042457044125},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.035000000149,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 2.17},{'y': 0.01; 'x': -0.01; 'z': 1.9},2,GUIDED
2017_07_18__15-21-31_735,ACTIVE,{'current': 31.82; 'voltage': 12.143; 'level': 99},0.0200310349464,{'y': 0.036082856357097626; 'x': 0.0018613117281347513; 'z': 0.0029579042457044125},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.035000000149,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 2.17},{'y': 0.01; 'x': -0.01; 'z': 1.9},2,GUIDED
2017_07_18__15-21-31_835,ACTIVE,{'current': 31.65; 'voltage': 12.143; 'level': 99},0.0299310535192,{'y': 0.036132533103227615; 'x': 0.00197478081099689; 'z': 0.0020315502770245075},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0220000017434,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 2.65},{'y': 0.02; 'x': -0.02; 'z': 1.98},2,GUIDED
2017_07_18__15-21-31_935,ACTIVE,{'current': 31.65; 'voltage': 12.143; 'level': 99},0.0299310535192,{'y': 0.036132533103227615; 'x': 0.00197478081099689; 'z': 0.0020315502770245075},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0220000017434,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 2.65},{'y': 0.02; 'x': -0.02; 'z': 1.98},2,GUIDED
2017_07_18__15-21-32_035,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 99},0.0327998697758,{'y': 0.03611234575510025; 'x': 0.0013256060192361474; 'z': 0.0007347768405452371},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.01600000076,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 3.15},{'y': 0.02; 'x': -0.02; 'z': 2.04},2,GUIDED
2017_07_18__15-21-32_135,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 99},0.0327998697758,{'y': 0.03611234575510025; 'x': 0.0013256060192361474; 'z': 0.0007347768405452371},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.01600000076,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 3.15},{'y': 0.02; 'x': -0.02; 'z': 2.04},2,GUIDED
2017_07_18__15-21-32_235,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 99},0.0327998697758,{'y': 0.03611234575510025; 'x': 0.0013256060192361474; 'z': 0.0007347768405452371},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.01600000076,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 3.15},{'y': 0.02; 'x': -0.02; 'z': 2.04},2,GUIDED
2017_07_18__15-21-32_335,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 99},0.0288621224463,{'y': 0.036088038235902786; 'x': 0.0003537140437401831; 'z': -0.0002972958027385175},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 3.65},{'y': 0.01; 'x': -0.02; 'z': 2.08},2,GUIDED
2017_07_18__15-21-32_435,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 99},0.0288621224463,{'y': 0.036088038235902786; 'x': 0.0003537140437401831; 'z': -0.0002972958027385175},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 3.65},{'y': 0.01; 'x': -0.02; 'z': 2.08},2,GUIDED
2017_07_18__15-21-32_535,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 99},0.0317039266229,{'y': 0.03603597730398178; 'x': 0.00033418790553696454; 'z': 0.00019425421487540007},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 4.17},{'y': 0.02; 'x': -0.02; 'z': 2.11},2,GUIDED
2017_07_18__15-21-32_635,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 99},0.0317039266229,{'y': 0.03603597730398178; 'x': 0.00033418790553696454; 'z': 0.00019425421487540007},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 4.17},{'y': 0.02; 'x': -0.02; 'z': 2.11},2,GUIDED
2017_07_18__15-21-32_735,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 99},0.0317039266229,{'y': 0.03603597730398178; 'x': 0.00033418790553696454; 'z': 0.00019425421487540007},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 4.17},{'y': 0.02; 'x': -0.02; 'z': 2.11},2,GUIDED
2017_07_18__15-21-32_835,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 99},0.0247568394989,{'y': 0.036052901297807693; 'x': 0.0010289548663422465; 'z': 0.0009495480335317552},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0120000001043,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 4.69},{'y': 0.01; 'x': -0.01; 'z': 2.14},2,GUIDED
2017_07_18__15-21-32_935,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 99},0.0247568394989,{'y': 0.036052901297807693; 'x': 0.0010289548663422465; 'z': 0.0009495480335317552},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0120000001043,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 4.69},{'y': 0.01; 'x': -0.01; 'z': 2.14},2,GUIDED
2017_07_18__15-21-33_035,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 98},0.0272010210901,{'y': 0.036070410162210464; 'x': 0.0018737667705863714; 'z': 0.0016013836720958352},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0130000002682,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 5.22},{'y': 0.02; 'x': -0.01; 'z': 2.17},2,GUIDED
2017_07_18__15-21-33_135,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 98},0.0272010210901,{'y': 0.036070410162210464; 'x': 0.0018737667705863714; 'z': 0.0016013836720958352},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0130000002682,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 5.22},{'y': 0.02; 'x': -0.01; 'z': 2.17},2,GUIDED
2017_07_18__15-21-33_235,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.0277365427464,{'y': 0.03583022952079773; 'x': 0.0025837935972958803; 'z': 0.0016633138293400407},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 5.76},{'y': 0.02; 'x': -0.01; 'z': 2.2},2,GUIDED
2017_07_18__15-21-33_335,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.0277365427464,{'y': 0.03583022952079773; 'x': 0.0025837935972958803; 'z': 0.0016633138293400407},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 5.76},{'y': 0.02; 'x': -0.01; 'z': 2.2},2,GUIDED
2017_07_18__15-21-33_435,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 98},0.0277365427464,{'y': 0.03576291352510452; 'x': 0.0028236836660653353; 'z': 0.0014762505888938904},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 6.31},{'y': 0.02; 'x': -0.02; 'z': 2.22},2,GUIDED
2017_07_18__15-21-33_536,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 98},0.0333776473999,{'y': 0.03576291352510452; 'x': 0.0028236836660653353; 'z': 0.0014762505888938904},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0120000001043,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 6.31},{'y': 0.02; 'x': -0.02; 'z': 2.22},2,GUIDED
2017_07_18__15-21-33_635,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 98},0.0333776473999,{'y': 0.03576291352510452; 'x': 0.0028236836660653353; 'z': 0.0014762505888938904},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0120000001043,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 6.31},{'y': 0.02; 'x': -0.02; 'z': 2.22},2,GUIDED
2017_07_18__15-21-33_739,ACTIVE,{'current': 31.65; 'voltage': 12.143; 'level': 98},0.0423740036786,{'y': 0.03571763634681702; 'x': 0.0019767601042985916; 'z': 0.001224207109771669},{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.00800000037998,SITL_0,{'y': -86.2396931; 'x': 41.5194338; 'z': 6.86},{'y': 0.02; 'x': -0.03; 'z': 2.26},2,GUIDED
