time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__13-57-39_418,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831660777330399; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-03-31_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0984243005514,{'y': 1.874625325202942; 'x': 0.004179692827165127; 'z': 0.0038214754313230515},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-31_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0984243005514,{'y': 1.874625325202942; 'x': 0.004179692827165127; 'z': 0.0038214754313230515},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-31_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0984243005514,{'y': 1.874625325202942; 'x': 0.004179692827165127; 'z': 0.0038214754313230515},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-31_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0984273999929,{'y': 1.8745545148849487; 'x': 0.004166509956121445; 'z': 0.003804507665336132},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-31_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0984273999929,{'y': 1.8745545148849487; 'x': 0.004166509956121445; 'z': 0.003804507665336132},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-31_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.09712664783,{'y': 1.87447190284729; 'x': 0.004138356074690819; 'z': 0.003787836991250515},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-31_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.09712664783,{'y': 1.87447190284729; 'x': 0.004138356074690819; 'z': 0.003787836991250515},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-31_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0962576493621,{'y': 1.8743984699249268; 'x': 0.004120456520467997; 'z': 0.003768912050873041},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-32_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0962576493621,{'y': 1.8743984699249268; 'x': 0.004120456520467997; 'z': 0.003768912050873041},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-32_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0962576493621,{'y': 1.8743984699249268; 'x': 0.004120456520467997; 'z': 0.003768912050873041},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-32_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.095941439271,{'y': 1.874309778213501; 'x': 0.00410362146794796; 'z': 0.0037458513397723436},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-32_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.095941439271,{'y': 1.874309778213501; 'x': 0.00410362146794796; 'z': 0.0037458513397723436},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-32_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.095941439271,{'y': 1.874309778213501; 'x': 0.00410362146794796; 'z': 0.0037458513397723436},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-32_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0957408249378,{'y': 1.8742246627807617; 'x': 0.0040809884667396545; 'z': 0.0037232472095638514},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-32_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0957408249378,{'y': 1.8742246627807617; 'x': 0.0040809884667396545; 'z': 0.0037232472095638514},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-32_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0957919582725,{'y': 1.8741469383239746; 'x': 0.004065431654453278; 'z': 0.0037177549675107002},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-32_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0957919582725,{'y': 1.8741469383239746; 'x': 0.004065431654453278; 'z': 0.0037177549675107002},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-32_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0946461707354,{'y': 1.8740689754486084; 'x': 0.00403859606012702; 'z': 0.0037025692872703075},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-33_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0946461707354,{'y': 1.8740689754486084; 'x': 0.00403859606012702; 'z': 0.0037025692872703075},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394756; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-33_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0939141437411,{'y': 1.8739935159683228; 'x': 0.0040212031453847885; 'z': 0.003681659232825041},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-33_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0939141437411,{'y': 1.8739935159683228; 'x': 0.0040212031453847885; 'z': 0.003681659232825041},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-33_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0939141437411,{'y': 1.8739935159683228; 'x': 0.0040212031453847885; 'z': 0.003681659232825041},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-33_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0933823511004,{'y': 1.8739147186279297; 'x': 0.00400610500946641; 'z': 0.0036608732771128416},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-33_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0933823511004,{'y': 1.8739147186279297; 'x': 0.00400610500946641; 'z': 0.0036608732771128416},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-33_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0933823511004,{'y': 1.8739147186279297; 'x': 0.00400610500946641; 'z': 0.0036608732771128416},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-33_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0932861045003,{'y': 1.8738311529159546; 'x': 0.003993774764239788; 'z': 0.0036375364288687706},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-33_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0932861045003,{'y': 1.8738311529159546; 'x': 0.003993774764239788; 'z': 0.0036375364288687706},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-33_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0935194864869,{'y': 1.8737541437149048; 'x': 0.003979869652539492; 'z': 0.0036235798615962267},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-34_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0935194864869,{'y': 1.8737541437149048; 'x': 0.003979869652539492; 'z': 0.0036235798615962267},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-34_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0922381654382,{'y': 1.8736828565597534; 'x': 0.003963041119277477; 'z': 0.003603324294090271},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-34_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0922381654382,{'y': 1.8736828565597534; 'x': 0.003963041119277477; 'z': 0.003603324294090271},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-34_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0915507748723,{'y': 1.8735973834991455; 'x': 0.003949733451008797; 'z': 0.0035789357498288155},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-34_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0915507748723,{'y': 1.8735973834991455; 'x': 0.003949733451008797; 'z': 0.0035789357498288155},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-34_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0915507748723,{'y': 1.8735973834991455; 'x': 0.003949733451008797; 'z': 0.0035789357498288155},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-34_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0912054330111,{'y': 1.87350332736969; 'x': 0.003930817358195782; 'z': 0.0035526775754988194},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-34_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0912054330111,{'y': 1.87350332736969; 'x': 0.003930817358195782; 'z': 0.0035526775754988194},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-34_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0912054330111,{'y': 1.8734339475631714; 'x': 0.003927192185074091; 'z': 0.0035414292942732573},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-34_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0911597013474,{'y': 1.8734339475631714; 'x': 0.003927192185074091; 'z': 0.0035414292942732573},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-35_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0911597013474,{'y': 1.8734339475631714; 'x': 0.003927192185074091; 'z': 0.0035414292942732573},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-35_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0912910848856,{'y': 1.8733468055725098; 'x': 0.003909692168235779; 'z': 0.0035172433126717806},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-35_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0912910848856,{'y': 1.8733468055725098; 'x': 0.003909692168235779; 'z': 0.0035172433126717806},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.04; 'z': 0.0},107,LAND
2017_07_18__14-03-35_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0904865711927,{'y': 1.873268485069275; 'x': 0.003893098095431924; 'z': 0.003493971424177289},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-35_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0904865711927,{'y': 1.873268485069275; 'x': 0.003893098095431924; 'z': 0.003493971424177289},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-35_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0897487774491,{'y': 1.8731944561004639; 'x': 0.003873851615935564; 'z': 0.0034669574815779924},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-35_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0897487774491,{'y': 1.8731944561004639; 'x': 0.003873851615935564; 'z': 0.0034669574815779924},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-35_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0897487774491,{'y': 1.8731944561004639; 'x': 0.003873851615935564; 'z': 0.0034669574815779924},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-35_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.089421659708,{'y': 1.873122215270996; 'x': 0.003853532951325178; 'z': 0.0034497634042054415},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-35_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.089421659708,{'y': 1.873122215270996; 'x': 0.003853532951325178; 'z': 0.0034497634042054415},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-36_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.089421659708,{'y': 1.873047113418579; 'x': 0.0038411039859056473; 'z': 0.003420700319111347},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-36_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0892374143004,{'y': 1.873047113418579; 'x': 0.0038411039859056473; 'z': 0.003420700319111347},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-36_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0892374143004,{'y': 1.873047113418579; 'x': 0.0038411039859056473; 'z': 0.003420700319111347},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-36_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0893302708864,{'y': 1.8729627132415771; 'x': 0.003825997933745384; 'z': 0.0034079966135323048},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-36_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0893302708864,{'y': 1.8729627132415771; 'x': 0.003825997933745384; 'z': 0.0034079966135323048},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.08; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-36_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0882949605584,{'y': 1.872880458831787; 'x': 0.003800575854256749; 'z': 0.003394596977159381},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.07; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-36_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0882949605584,{'y': 1.872880458831787; 'x': 0.003800575854256749; 'z': 0.003394596977159381},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.07; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-36_719,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0875554680824,{'y': 1.8727988004684448; 'x': 0.003769958857446909; 'z': 0.003371658967807889},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.07; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-36_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0875554680824,{'y': 1.8727988004684448; 'x': 0.003769958857446909; 'z': 0.003371658967807889},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.07; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-36_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0875554680824,{'y': 1.8727988004684448; 'x': 0.003769958857446909; 'z': 0.003371658967807889},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.07; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-37_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0870839580894,{'y': 1.8727225065231323; 'x': 0.0037496367003768682; 'z': 0.0033538907300680876},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.07; 'x': -0.03; 'z': 0.0},107,LAND
2017_07_18__14-03-37_118,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 71},0.0870839580894,{'y': 1.8727225065231323; 'x': 0.0037496367003768682; 'z': 0.0033538907300680876},{'y': -86.2394619; 'x': 41.5193564; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394755; 'x': 41.5193608; 'z': 0.0},{'y': -0.07; 'x': -0.03; 'z': 0.0},107,LAND
